2A4,0F,4E,00,00,08,,,
2A4,0F,51,00,00,0B,,,
2A4,0F,57,00,00,11,,,
2A4,0F,5E,00,00,18,,,
2A4,0F,5D,00,00,17,,,
2A4,0F,58,00,00,12,,,
2A4,0F,59,00,00,13,,,
2A4,0F,61,00,00,1B,,,
2A4,0F,66,00,00,20,,,
2A4,0F,67,00,00,21,,,
2A4,0F,60,00,00,1A,,,
2A4,0F,61,00,00,1B,,,
2A4,0F,61,00,00,1B,,,
2A4,0F,6E,00,00,28,,,
2A4,0F,75,00,00,2F,,,
2A4,0F,73,00,00,2D,,,
2A4,0F,74,00,00,2E,,,
2A4,0F,71,00,00,2B,,,
2A4,0F,6B,00,00,25,,,
2A4,0F,6C,00,00,26,,,
2A4,0F,6C,00,00,26,,,
2A4,0F,73,00,00,2D,,,
2A4,0F,80,00,00,3A,,,
2A4,0F,87,00,00,41,,,
2A4,0F,81,00,00,3B,,,
2A4,0F,8A,00,00,44,,,
2A4,0F,84,00,00,3E,,,
2A4,0F,87,00,00,41,,,
2A4,0F,89,00,00,43,,,
2A4,0F,99,00,00,53,,,
2A4,0F,A1,00,00,5B,,,
2A4,0F,A4,00,00,5E,,,
2A4,0F,9B,00,00,55,,,
2A4,0F,94,00,00,4E,,,
2A4,0F,A5,00,00,5F,,,
2A4,0F,A4,00,00,5E,,,
2A4,0F,B1,00,00,6B,,,
2A4,0F,A6,00,00,60,,,
2A4,0F,A1,00,00,5B,,,
2A4,0F,A9,00,00,63,,,
2A4,0F,AD,00,00,67,,,
2A4,0F,AF,00,00,69,,,
2A4,0F,B3,00,00,6D,,,
2A4,0F,B9,00,00,73,,,
2A4,0F,C9,00,00,83,,,
2A4,0F,D4,00,00,8E,,,
2A4,0F,DD,00,00,97,,,
2A4,0F,DA,00,00,94,,,
2A4,0F,C7,00,00,81,,,
2A4,0F,CD,00,00,87,,,
2A4,0F,D4,00,00,8E,,,
2A4,0F,E1,00,00,9B,,,
2A4,0F,DF,00,00,99,,,
2A4,0F,EE,00,00,A8,,,
2A4,10,03,00,00,BE,,,
2A4,10,04,00,00,BF,,,
2A4,10,07,00,00,C2,,,
2A4,10,0C,00,00,C7,,,
2A4,10,0B,00,00,C6,,,
2A4,10,11,00,00,CC,,,
2A4,10,19,00,00,D4,,,
2A4,10,24,00,00,DF,,,
2A4,10,2A,00,00,E5,,,
2A4,10,22,00,00,DD,,,
2A4,10,31,00,00,EC,,,
2A4,10,42,00,00,FD,,,
2A4,10,61,00,00,1C,,,
2A4,10,5D,00,00,18,,,
2A4,10,6F,00,00,2A,,,
2A4,10,40,00,00,FB,,,
2A4,10,89,00,00,44,,,
2A4,10,80,00,00,3B,,,
2A4,10,96,00,00,51,,,
2A4,10,9C,00,00,57,,,
2A4,10,AB,00,00,66,,,
2A4,10,BD,00,00,78,,,
2A4,10,C8,00,00,83,,,
2A4,10,DB,00,00,96,,,
2A4,10,DD,00,00,98,,,
2A4,11,00,00,00,BC,,,
2A4,11,11,00,00,CD,,,
2A4,11,15,00,00,D1,,,
2A4,11,2F,00,00,EB,,,
2A4,11,33,00,00,EF,,,
2A4,11,48,00,00,04,,,
2A4,11,4B,00,00,07,,,
2A4,11,70,00,00,2C,,,
2A4,11,76,00,00,32,,,
2A4,11,91,00,00,4D,,,
2A4,11,9F,00,00,5B,,,
2A4,11,C0,00,00,7C,,,
2A4,11,D0,00,00,8C,,,
2A4,11,EA,00,00,A6,,,
2A4,11,E9,00,00,A5,,,
2A4,12,01,00,00,BE,,,
2A4,12,0D,00,00,CA,,,
2A4,12,24,00,00,E1,,,
2A4,12,30,00,00,ED,,,
2A4,12,4D,00,00,0A,,,
2A4,12,63,00,00,20,,,
2A4,12,73,00,00,30,,,
2A4,12,80,00,00,3D,,,
2A4,12,89,00,00,46,,,
2A4,12,B1,00,00,6E,,,
2A4,12,BE,00,00,7B,,,
2A4,12,D9,00,00,96,,,
2A4,12,D8,00,00,95,,,
2A4,12,E5,00,00,A2,,,
2A4,12,F9,00,00,B6,,,
2A4,13,04,00,00,C2,,,
2A4,13,26,00,00,E4,,,
2A4,13,44,00,00,02,,,
2A4,13,5B,00,00,19,,,
2A4,13,6A,00,00,28,,,
2A4,13,77,00,00,35,,,
2A4,13,8D,00,00,4B,,,
2A4,13,A9,00,00,67,,,
2A4,13,B6,00,00,74,,,
2A4,13,A9,00,00,67,,,
2A4,13,C8,00,00,86,,,
2A4,13,D9,00,00,97,,,
2A4,13,DF,00,00,9D,,,
2A4,13,E6,00,00,A4,,,
2A4,13,F4,00,00,B2,,,
2A4,13,F3,00,00,B1,,,
2A4,13,FA,00,00,B8,,,
2A4,14,0A,00,00,C9,,,
2A4,14,14,00,00,D3,,,
2A4,14,1B,00,00,DA,,,
2A4,14,25,00,00,E4,,,
2A4,14,1A,00,00,D9,,,
2A4,14,30,00,00,EF,,,
2A4,14,28,00,00,E7,,,
2A4,14,48,00,00,07,,,
2A4,14,4C,00,00,0B,,,
2A4,14,42,00,00,01,,,
2A4,14,4F,00,00,0E,,,
2A4,14,5F,00,00,1E,,,
2A4,14,4E,00,00,0D,,,
2A4,14,6C,00,00,2B,,,
2A4,14,73,00,00,32,,,
2A4,14,74,00,00,33,,,
2A4,14,7F,00,00,3E,,,
2A4,14,A0,00,00,5F,,,
2A4,14,9D,00,00,5C,,,
2A4,14,86,00,00,45,,,
2A4,14,97,00,00,56,,,
2A4,14,A3,00,00,62,,,
2A4,14,A9,00,00,68,,,
2A4,14,AD,00,00,6C,,,
2A4,14,B8,00,00,77,,,
2A4,14,B7,00,00,76,,,
2A4,14,BE,00,00,7D,,,
2A4,14,C5,00,00,84,,,
2A4,14,CA,00,00,89,,,
2A4,14,DF,00,00,9E,,,
2A4,14,DE,00,00,9D,,,
2A4,14,ED,00,00,AC,,,
2A4,14,F9,00,00,B8,,,
2A4,14,F4,00,00,B3,,,
2A4,14,F8,00,00,B7,,,
2A4,14,FA,00,00,B9,,,
2A4,15,17,00,00,D7,,,
2A4,15,24,00,00,E4,,,
2A4,15,1B,00,00,DB,,,
2A4,15,0C,00,00,CC,,,
2A4,15,1A,00,00,DA,,,
2A4,15,17,00,00,D7,,,
2A4,15,41,00,00,01,,,
2A4,15,2C,00,00,EC,,,
2A4,15,33,00,00,F3,,,
2A4,15,33,00,00,F3,,,
2A4,15,33,00,00,F3,,,
2A4,15,50,00,00,10,,,
2A4,15,57,00,00,17,,,
2A4,15,5A,00,00,1A,,,
2A4,15,55,00,00,15,,,
2A4,15,55,00,00,15,,,
2A4,15,4A,00,00,0A,,,
2A4,15,51,00,00,11,,,
2A4,15,3B,00,00,FB,,,
2A4,15,30,00,00,F0,,,
2A4,15,25,00,00,E5,,,
2A4,15,1B,00,00,DB,,,
2A4,15,17,00,00,D7,,,
2A4,15,03,00,00,C3,,,
2A4,15,0D,00,00,CD,,,
2A4,15,02,00,00,C2,,,
2A4,14,EE,00,00,AD,,,
2A4,14,F8,00,00,B7,,,
2A4,14,E9,00,00,A8,,,
2A4,14,EC,00,00,AB,,,
2A4,14,DC,00,00,9B,,,
2A4,14,D3,00,00,92,,,
2A4,14,CC,00,00,8B,,,
2A4,14,C0,00,00,7F,,,
2A4,14,BD,00,00,7C,,,
2A4,14,C2,00,00,81,,,
2A4,14,B6,00,00,75,,,
2A4,14,9F,00,00,5E,,,
2A4,14,A2,00,00,61,,,
2A4,14,93,00,00,52,,,
2A4,14,92,00,00,51,,,
2A4,14,99,00,00,58,,,
2A4,14,7B,00,00,3A,,,
2A4,14,85,00,00,44,,,
2A4,14,7B,00,00,3A,,,
2A4,14,6F,00,00,2E,,,
2A4,14,5B,00,00,1A,,,
2A4,14,60,00,00,1F,,,
2A4,14,65,00,00,24,,,
2A4,14,5F,00,00,1E,,,
2A4,14,5B,00,00,1A,,,
2A4,14,3F,00,00,FE,,,
2A4,14,34,00,00,F3,,,
2A4,14,37,00,00,F6,,,
2A4,14,28,00,00,E7,,,
2A4,14,23,00,00,E2,,,
2A4,14,1F,00,00,DE,,,
2A4,14,23,00,00,E2,,,
2A4,14,17,00,00,D6,,,
2A4,14,10,00,00,CF,,,
2A4,14,08,00,00,C7,,,
2A4,13,F6,00,00,B4,,,
2A4,13,F8,00,00,B6,,,
2A4,13,FA,00,00,B8,,,
2A4,13,EE,00,00,AC,,,
2A4,13,F6,00,00,B4,,,
2A4,13,E2,00,00,A0,,,
2A4,13,BD,00,00,7B,,,
2A4,13,C9,00,00,87,,,
2A4,13,CA,00,00,88,,,
2A4,13,BE,00,00,7C,,,
2A4,13,B5,00,00,73,,,
2A4,13,C6,00,00,84,,,
2A4,13,C6,00,00,84,,,
2A4,13,AB,00,00,69,,,
2A4,13,B5,00,00,73,,,
2A4,13,A1,00,00,5F,,,
2A4,13,89,00,00,47,,,
2A4,13,85,00,00,43,,,
2A4,13,91,00,00,4F,,,
2A4,13,88,00,00,46,,,
2A4,13,80,00,00,3E,,,
2A4,13,77,00,00,35,,,
2A4,13,79,00,00,37,,,
2A4,13,57,00,00,15,,,
2A4,13,68,00,00,26,,,
2A4,13,58,00,00,16,,,
2A4,13,74,00,00,32,,,
2A4,13,5D,00,00,1B,,,
2A4,13,50,00,00,0E,,,
2A4,13,48,00,00,06,,,
2A4,13,58,00,00,16,,,
2A4,13,4D,00,00,0B,,,
2A4,13,46,00,00,04,,,
2A4,13,2F,00,00,ED,,,
2A4,13,1E,00,00,DC,,,
2A4,13,21,00,00,DF,,,
2A4,13,2E,00,00,EC,,,
2A4,13,29,00,00,E7,,,
2A4,13,25,00,00,E3,,,
2A4,13,2D,00,00,EB,,,
2A4,13,20,00,00,DE,,,
2A4,13,1B,00,00,D9,,,
2A4,12,FF,00,00,BC,,,
2A4,12,FC,00,00,B9,,,
2A4,12,F2,00,00,AF,,,
2A4,13,07,00,00,C5,,,
2A4,12,F9,00,00,B6,,,
2A4,12,EB,00,00,A8,,,
2A4,12,E3,00,00,A0,,,
2A4,12,EF,00,00,AC,,,
2A4,12,EA,00,00,A7,,,
2A4,12,EA,00,00,A7,,,
2A4,12,E0,00,00,9D,,,
2A4,12,D5,00,00,92,,,
2A4,12,D8,00,00,95,,,
2A4,12,C9,00,00,86,,,
2A4,12,D7,00,00,94,,,
2A4,12,D1,00,00,8E,,,
2A4,12,D8,00,00,95,,,
2A4,12,C7,00,00,84,,,
2A4,12,B5,00,00,72,,,
2A4,12,BD,00,00,7A,,,
2A4,12,BA,00,00,77,,,
2A4,12,C4,00,00,81,,,
2A4,12,C8,00,00,85,,,
2A4,12,BD,00,00,7A,,,
2A4,12,B4,00,00,71,,,
2A4,12,AB,00,00,68,,,
2A4,12,8F,00,00,4C,,,
2A4,12,A3,00,00,60,,,
2A4,12,A6,00,00,63,,,
2A4,12,A8,00,00,65,,,
2A4,12,BF,00,00,7C,,,
2A4,12,AD,00,00,6A,,,
2A4,12,BC,00,00,79,,,
2A4,12,A0,00,00,5D,,,
2A4,12,9D,00,00,5A,,,
2A4,12,B2,00,00,6F,,,
2A4,12,A8,00,00,65,,,
2A4,12,91,00,00,4E,,,
2A4,12,9B,00,00,58,,,
2A4,12,A6,00,00,63,,,
2A4,12,A7,00,00,64,,,
2A4,12,B2,00,00,6F,,,
2A4,12,A5,00,00,62,,,
2A4,12,AD,00,00,6A,,,
2A4,12,AC,00,00,69,,,
2A4,12,AB,00,00,68,,,
2A4,12,B1,00,00,6E,,,
2A4,12,B2,00,00,6F,,,
2A4,12,99,00,00,56,,,
2A4,12,AC,00,00,69,,,
2A4,12,B2,00,00,6F,,,
2A4,12,BB,00,00,78,,,
2A4,12,B9,00,00,76,,,
2A4,12,B8,00,00,75,,,
2A4,12,B9,00,00,76,,,
2A4,12,B9,00,00,76,,,
2A4,12,BA,00,00,77,,,
2A4,12,C5,00,00,82,,,
2A4,12,D3,00,00,90,,,
2A4,12,D1,00,00,8E,,,
2A4,12,CF,00,00,8C,,,
2A4,12,C2,00,00,7F,,,
2A4,12,C8,00,00,85,,,
2A4,12,DC,00,00,99,,,
2A4,12,D8,00,00,95,,,
2A4,12,D7,00,00,94,,,
2A4,12,E8,00,00,A5,,,
2A4,12,EE,00,00,AB,,,
2A4,12,E8,00,00,A5,,,
2A4,12,E6,00,00,A3,,,
2A4,12,E9,00,00,A6,,,
2A4,12,E8,00,00,A5,,,
2A4,12,F3,00,00,B0,,,
2A4,13,06,00,00,C4,,,
2A4,12,F6,00,00,B3,,,
2A4,12,F9,00,00,B6,,,
2A4,12,FC,00,00,B9,,,
2A4,13,08,00,00,C6,,,
2A4,13,12,00,00,D0,,,
2A4,13,1D,00,00,DB,,,
2A4,13,19,00,00,D7,,,
2A4,13,16,00,00,D4,,,
2A4,13,1E,00,00,DC,,,
2A4,12,ED,00,00,AA,,,
2A4,13,17,00,00,D5,,,
2A4,13,1B,00,00,D9,,,
2A4,13,20,00,00,DE,,,
2A4,13,15,00,00,D3,,,
2A4,13,14,00,00,D2,,,
2A4,13,21,00,00,DF,,,
2A4,13,36,00,00,F4,,,
2A4,13,54,00,00,12,,,
2A4,13,05,00,00,C3,,,
2A4,13,10,00,00,CE,,,
2A4,13,05,00,00,C3,,,
2A4,13,25,00,00,E3,,,
2A4,13,3D,00,00,FB,,,
2A4,13,3F,00,00,FD,,,
2A4,13,30,00,00,EE,,,
2A4,13,34,00,00,F2,,,
2A4,13,28,00,00,E6,,,
2A4,13,33,00,00,F1,,,
2A4,13,36,00,00,F4,,,
2A4,13,37,00,00,F5,,,
2A4,13,32,00,00,F0,,,
2A4,13,3E,00,00,FC,,,
2A4,13,3B,00,00,F9,,,
2A4,13,49,00,00,07,,,
2A4,13,49,00,00,07,,,
2A4,13,3E,00,00,FC,,,
2A4,13,37,00,00,F5,,,
2A4,13,4E,00,00,0C,,,
2A4,13,4B,00,00,09,,,
2A4,13,3D,00,00,FB,,,
2A4,13,4C,00,00,0A,,,
2A4,13,4B,00,00,09,,,
2A4,13,59,00,00,17,,,
2A4,13,4E,00,00,0C,,,
2A4,13,4C,00,00,0A,,,
2A4,13,52,00,00,10,,,
2A4,13,65,00,00,23,,,
2A4,13,6A,00,00,28,,,
2A4,13,5E,00,00,1C,,,
2A4,13,63,00,00,21,,,
2A4,13,6C,00,00,2A,,,
2A4,13,59,00,00,17,,,
2A4,13,5A,00,00,18,,,
2A4,13,5A,00,00,18,,,
2A4,13,64,00,00,22,,,
2A4,13,6B,00,00,29,,,
2A4,13,5B,00,00,19,,,
2A4,13,56,00,00,14,,,
2A4,13,5D,00,00,1B,,,
2A4,13,63,00,00,21,,,
2A4,13,53,00,00,11,,,
2A4,13,4D,00,00,0B,,,
2A4,13,43,00,00,01,,,
2A4,13,47,00,00,05,,,
2A4,13,49,00,00,07,,,
2A4,13,3E,00,00,FC,,,
2A4,13,45,00,00,03,,,
2A4,13,43,00,00,01,,,
2A4,13,34,00,00,F2,,,
2A4,13,30,00,00,EE,,,
2A4,13,35,00,00,F3,,,
2A4,13,38,00,00,F6,,,
2A4,13,28,00,00,E6,,,
2A4,13,2D,00,00,EB,,,
2A4,13,0B,00,00,C9,,,
2A4,13,17,00,00,D5,,,
2A4,13,52,00,00,10,,,
2A4,13,19,00,00,D7,,,
2A4,13,20,00,00,DE,,,
2A4,13,16,00,00,D4,,,
2A4,13,07,00,00,C5,,,
2A4,13,17,00,00,D5,,,
2A4,13,29,00,00,E7,,,
2A4,13,0A,00,00,C8,,,
2A4,12,FC,00,00,B9,,,
2A4,13,12,00,00,D0,,,
2A4,13,16,00,00,D4,,,
2A4,13,07,00,00,C5,,,
2A4,13,09,00,00,C7,,,
2A4,13,03,00,00,C1,,,
2A4,13,0B,00,00,C9,,,
2A4,13,09,00,00,C7,,,
2A4,13,02,00,00,C0,,,
2A4,12,F5,00,00,B2,,,
2A4,12,E1,00,00,9E,,,
2A4,12,F6,00,00,B3,,,
2A4,12,F6,00,00,B3,,,
2A4,12,F6,00,00,B3,,,
2A4,12,E0,00,00,9D,,,
2A4,12,E4,00,00,A1,,,
2A4,12,DD,00,00,9A,,,
2A4,12,E9,00,00,A6,,,
2A4,12,EE,00,00,AB,,,
2A4,12,DB,00,00,98,,,
2A4,12,D6,00,00,93,,,
2A4,12,D5,00,00,92,,,
2A4,12,CD,00,00,8A,,,
2A4,12,D2,00,00,8F,,,
2A4,12,C5,00,00,82,,,
2A4,12,B7,00,00,74,,,
2A4,12,B9,00,00,76,,,
2A4,12,B0,00,00,6D,,,
2A4,12,B0,00,00,6D,,,
2A4,12,98,00,00,55,,,
2A4,12,92,00,00,4F,,,
2A4,12,96,00,00,53,,,
2A4,12,87,00,00,44,,,
2A4,12,7E,00,00,3B,,,
2A4,12,7E,00,00,3B,,,
2A4,12,7D,00,00,3A,,,
2A4,12,75,00,00,32,,,
2A4,12,6E,00,00,2B,,,
2A4,12,6B,00,00,28,,,
2A4,12,66,00,00,23,,,
2A4,12,60,00,00,1D,,,
2A4,12,55,00,00,12,,,
2A4,12,4F,00,00,0C,,,
2A4,12,53,00,00,10,,,
2A4,12,43,00,00,00,,,
2A4,12,3F,00,00,FC,,,
2A4,12,38,00,00,F5,,,
2A4,12,2C,00,00,E9,,,
2A4,12,23,00,00,E0,,,
2A4,12,33,00,00,F0,,,
2A4,12,21,00,00,DE,,,
2A4,12,15,00,00,D2,,,
2A4,12,05,00,00,C2,,,
2A4,11,FD,00,00,B9,,,
2A4,11,F3,00,00,AF,,,
2A4,11,E7,00,00,A3,,,
2A4,11,E5,00,00,A1,,,
2A4,11,D5,00,00,91,,,
2A4,11,D9,00,00,95,,,
2A4,11,DA,00,00,96,,,
2A4,11,D2,00,00,8E,,,
2A4,11,C4,00,00,80,,,
2A4,11,BA,00,00,76,,,
2A4,11,A5,00,00,61,,,
2A4,11,AA,00,00,66,,,
2A4,11,A7,00,00,63,,,
2A4,11,9B,00,00,57,,,
2A4,11,A2,00,00,5E,,,
2A4,11,A7,00,00,63,,,
2A4,11,97,00,00,53,,,
2A4,11,7D,00,00,39,,,
2A4,11,71,00,00,2D,,,
2A4,11,63,00,00,1F,,,
2A4,11,7A,00,00,36,,,
2A4,11,69,00,00,25,,,
2A4,11,6C,00,00,28,,,
2A4,11,67,00,00,23,,,
2A4,11,5B,00,00,17,,,
2A4,11,5A,00,00,16,,,
2A4,11,4A,00,00,06,,,
2A4,11,50,00,00,0C,,,
2A4,11,51,00,00,0D,,,
2A4,11,3E,00,00,FA,,,
2A4,11,3F,00,00,FB,,,
2A4,11,36,00,00,F2,,,
2A4,11,30,00,00,EC,,,
2A4,11,24,00,00,E0,,,
2A4,11,2A,00,00,E6,,,
2A4,11,21,00,00,DD,,,
2A4,11,24,00,00,E0,,,
2A4,11,23,00,00,DF,,,
2A4,11,1C,00,00,D8,,,
2A4,11,14,00,00,D0,,,
2A4,11,10,00,00,CC,,,
2A4,11,09,00,00,C5,,,
2A4,10,FE,00,00,B9,,,
2A4,10,FD,00,00,B8,,,
2A4,10,FA,00,00,B5,,,
2A4,10,FF,00,00,BA,,,
2A4,10,FC,00,00,B7,,,
2A4,10,EE,00,00,A9,,,
2A4,10,DF,00,00,9A,,,
2A4,10,C1,00,00,7C,,,
2A4,10,EE,00,00,A9,,,
2A4,10,E2,00,00,9D,,,
2A4,11,0E,00,00,CA,,,
2A4,10,C1,00,00,7C,,,
2A4,10,DF,00,00,9A,,,
2A4,10,C6,00,00,81,,,
2A4,10,B3,00,00,6E,,,
2A4,10,C5,00,00,80,,,
2A4,10,BF,00,00,7A,,,
2A4,10,BF,00,00,7A,,,
2A4,10,CD,00,00,88,,,
2A4,10,C5,00,00,80,,,
2A4,10,DD,00,00,98,,,
2A4,10,C0,00,00,7B,,,
2A4,10,A4,00,00,5F,,,
2A4,10,B5,00,00,70,,,
2A4,10,BF,00,00,7A,,,
2A4,10,AF,00,00,6A,,,
2A4,10,D0,00,00,8B,,,
2A4,10,E1,00,00,9C,,,
2A4,10,F0,00,00,AB,,,
2A4,10,EB,00,00,A6,,,
2A4,10,EE,00,00,A9,,,
2A4,10,EF,00,00,AA,,,
2A4,10,F1,00,00,AC,,,
2A4,10,FB,00,00,B6,,,
2A4,11,02,00,00,BE,,,
2A4,11,09,00,00,C5,,,
2A4,11,0B,00,00,C7,,,
2A4,11,0B,00,00,C7,,,
2A4,11,0D,00,00,C9,,,
2A4,11,1F,00,00,DB,,,
2A4,11,22,00,00,DE,,,
2A4,11,2D,00,00,E9,,,
2A4,11,2B,00,00,E7,,,
2A4,11,26,00,00,E2,,,
2A4,11,49,00,00,05,,,
2A4,11,56,00,00,12,,,
2A4,11,41,00,00,FD,,,
2A4,11,30,00,00,EC,,,
2A4,11,45,00,00,01,,,
2A4,11,5E,00,00,1A,,,
2A4,11,6B,00,00,27,,,
2A4,11,68,00,00,24,,,
2A4,11,5E,00,00,1A,,,
2A4,11,6C,00,00,28,,,
2A4,11,67,00,00,23,,,
2A4,11,82,00,00,3E,,,
2A4,11,80,00,00,3C,,,
2A4,11,7D,00,00,39,,,
2A4,11,8A,00,00,46,,,
2A4,11,70,00,00,2C,,,
2A4,11,82,00,00,3E,,,
2A4,11,97,00,00,53,,,
2A4,11,A7,00,00,63,,,
2A4,11,9B,00,00,57,,,
2A4,11,96,00,00,52,,,
2A4,11,99,00,00,55,,,
2A4,11,9A,00,00,56,,,
2A4,11,A4,00,00,60,,,
2A4,11,A4,00,00,60,,,
2A4,11,AE,00,00,6A,,,
2A4,11,BE,00,00,7A,,,
2A4,11,C3,00,00,7F,,,
2A4,11,C4,00,00,80,,,
2A4,11,D6,00,00,92,,,
2A4,11,D6,00,00,92,,,
2A4,11,DE,00,00,9A,,,
2A4,11,EF,00,00,AB,,,
2A4,11,F1,00,00,AD,,,
2A4,11,FA,00,00,B6,,,
2A4,11,FC,00,00,B8,,,
2A4,11,FC,00,00,B8,,,
2A4,12,00,00,00,BD,,,
2A4,12,03,00,00,C0,,,
2A4,12,01,00,00,BE,,,
2A4,12,11,00,00,CE,,,
2A4,12,0A,00,00,C7,,,
2A4,12,07,00,00,C4,,,
2A4,12,1B,00,00,D8,,,
2A4,12,14,00,00,D1,,,
2A4,12,14,00,00,D1,,,
2A4,12,04,00,00,C1,,,
2A4,12,0C,00,00,C9,,,
2A4,12,0E,00,00,CB,,,
2A4,12,12,00,00,CF,,,
2A4,12,00,00,00,BD,,,
2A4,12,03,00,00,C0,,,
2A4,11,D0,00,00,8C,,,
2A4,12,07,00,00,C4,,,
2A4,12,1C,00,00,D9,,,
2A4,12,04,00,00,C1,,,
2A4,11,F3,00,00,AF,,,
2A4,11,F0,00,00,AC,,,
2A4,11,DF,00,00,9B,,,
2A4,11,E1,00,00,9D,,,
2A4,11,EB,00,00,A7,,,
2A4,11,E9,00,00,A5,,,
2A4,11,EA,00,00,A6,,,
2A4,11,EE,00,00,AA,,,
2A4,11,D4,00,00,90,,,
2A4,11,CF,00,00,8B,,,
2A4,11,DC,00,00,98,,,
2A4,11,D0,00,00,8C,,,
2A4,11,CC,00,00,88,,,
2A4,11,C0,00,00,7C,,,
2A4,11,B6,00,00,72,,,
2A4,11,C5,00,00,81,,,
2A4,11,D0,00,00,8C,,,
2A4,11,C5,00,00,81,,,
2A4,11,B8,00,00,74,,,
2A4,11,C4,00,00,80,,,
2A4,11,C0,00,00,7C,,,
2A4,11,C0,00,00,7C,,,
2A4,11,BC,00,00,78,,,
2A4,11,B9,00,00,75,,,
2A4,11,BC,00,00,78,,,
2A4,11,B3,00,00,6F,,,
2A4,11,B3,00,00,6F,,,
2A4,11,B7,00,00,73,,,
2A4,11,B4,00,00,70,,,
2A4,11,AF,00,00,6B,,,
2A4,11,A2,00,00,5E,,,
2A4,11,9B,00,00,57,,,
2A4,11,9B,00,00,57,,,
2A4,11,89,00,00,45,,,
2A4,11,77,00,00,33,,,
2A4,11,77,00,00,33,,,
2A4,11,73,00,00,2F,,,
2A4,11,72,00,00,2E,,,
2A4,11,6F,00,00,2B,,,
2A4,11,73,00,00,2F,,,
2A4,11,62,00,00,1E,,,
2A4,11,60,00,00,1C,,,
2A4,11,5B,00,00,17,,,
2A4,11,5E,00,00,1A,,,
2A4,11,4B,00,00,07,,,
2A4,11,47,00,00,03,,,
2A4,11,57,00,00,13,,,
2A4,11,50,00,00,0C,,,
2A4,11,4F,00,00,0B,,,
2A4,11,43,00,00,FF,,,
2A4,11,40,00,00,FC,,,
2A4,11,48,00,00,04,,,
2A4,11,42,00,00,FE,,,
2A4,11,3E,00,00,FA,,,
2A4,11,34,00,00,F0,,,
2A4,11,31,00,00,ED,,,
2A4,11,30,00,00,EC,,,
2A4,11,32,00,00,EE,,,
2A4,11,35,00,00,F1,,,
2A4,11,4A,00,00,06,,,
2A4,11,51,00,00,0D,,,
2A4,11,15,00,00,D1,,,
2A4,11,40,00,00,FC,,,
2A4,11,36,00,00,F2,,,
2A4,11,35,00,00,F1,,,
2A4,11,2B,00,00,E7,,,
2A4,11,29,00,00,E5,,,
2A4,11,2D,00,00,E9,,,
2A4,11,31,00,00,ED,,,
2A4,11,35,00,00,F1,,,
2A4,11,24,00,00,E0,,,
2A4,11,1E,00,00,DA,,,
2A4,11,1E,00,00,DA,,,
2A4,11,15,00,00,D1,,,
2A4,11,13,00,00,CF,,,
2A4,11,12,00,00,CE,,,
2A4,11,11,00,00,CD,,,
2A4,11,18,00,00,D4,,,
2A4,11,10,00,00,CC,,,
2A4,11,0A,00,00,C6,,,
2A4,11,0B,00,00,C7,,,
2A4,11,0A,00,00,C6,,,
2A4,11,0F,00,00,CB,,,
2A4,11,08,00,00,C4,,,
2A4,11,04,00,00,C0,,,
2A4,11,04,00,00,C0,,,
2A4,11,0B,00,00,C7,,,
2A4,11,09,00,00,C5,,,
2A4,11,08,00,00,C4,,,
2A4,11,0A,00,00,C6,,,
2A4,11,10,00,00,CC,,,
2A4,11,09,00,00,C5,,,
2A4,10,FE,00,00,B9,,,
2A4,10,FA,00,00,B5,,,
2A4,11,40,00,00,FC,,,
2A4,10,F5,00,00,B0,,,
2A4,11,00,00,00,BC,,,
2A4,10,EE,00,00,A9,,,
2A4,10,EE,00,00,A9,,,
2A4,10,F0,00,00,AB,,,
2A4,10,F3,00,00,AE,,,
2A4,10,F8,00,00,B3,,,
2A4,10,F7,00,00,B2,,,
2A4,10,F3,00,00,AE,,,
2A4,10,F6,00,00,B1,,,
2A4,10,F3,00,00,AE,,,
2A4,10,ED,00,00,A8,,,
2A4,10,EC,00,00,A7,,,
2A4,10,F3,00,00,AE,,,
2A4,10,F3,00,00,AE,,,
2A4,10,F7,00,00,B2,,,
2A4,10,F0,00,00,AB,,,
2A4,10,E3,00,00,9E,,,
2A4,10,DD,00,00,98,,,
2A4,10,E9,00,00,A4,,,
2A4,10,E8,00,00,A3,,,
2A4,10,E0,00,00,9B,,,
2A4,10,EA,00,00,A5,,,
2A4,10,ED,00,00,A8,,,
2A4,10,EE,00,00,A9,,,
2A4,10,E1,00,00,9C,,,
2A4,10,DE,00,00,99,,,
2A4,10,E8,00,00,A3,,,
2A4,10,EF,00,00,AA,,,
2A4,10,E8,00,00,A3,,,
2A4,10,E3,00,00,9E,,,
2A4,10,D8,00,00,93,,,
2A4,10,BD,00,00,78,,,
2A4,10,E6,00,00,A1,,,
2A4,10,F0,00,00,AB,,,
2A4,10,EB,00,00,A6,,,
2A4,10,DA,00,00,95,,,
2A4,10,E2,00,00,9D,,,
2A4,11,04,00,00,C0,,,
2A4,10,CF,00,00,8A,,,
2A4,10,D3,00,00,8E,,,
2A4,10,D3,00,00,8E,,,
2A4,10,CF,00,00,8A,,,
2A4,10,CD,00,00,88,,,
2A4,10,D0,00,00,8B,,,
2A4,10,C5,00,00,80,,,
2A4,10,C7,00,00,82,,,
2A4,10,D1,00,00,8C,,,
2A4,10,C9,00,00,84,,,
