4A1,FF,F6,80,80,80,B3,F4,02
4A1,00,F4,80,80,80,B3,F4,02
4A1,FF,F3,80,80,80,B3,F4,02
4A1,00,F1,80,80,80,A3,F4,02
4A1,FF,F1,80,80,80,A3,F4,02
4A1,FB,F1,7C,7B,80,A3,D4,02
4A1,FA,FB,78,75,80,A3,D1,02
4A1,F6,FE,74,6D,80,23,C1,02
4A1,F6,01,6E,67,80,23,C1,02
4A1,F6,04,6C,67,80,23,C1,02
4A1,FB,06,71,70,80,23,C1,02
4A1,FF,06,7D,7D,80,23,C1,02
4A1,F4,01,78,77,80,23,C1,02
4A1,EB,FF,69,6C,80,23,C1,02
4A1,EC,00,67,6B,80,23,C1,02
4A1,F1,05,6A,70,80,23,C1,02
4A1,F6,08,72,77,80,23,C1,02
4A1,FB,08,7A,7D,80,23,C1,02
4A1,FE,08,7F,80,80,23,C1,02
4A1,FF,08,80,80,80,23,C1,02
4A1,FF,06,80,80,80,23,C1,02
4A1,00,06,81,80,80,23,C1,02
4A1,00,06,80,80,80,23,C1,02
4A1,00,05,81,81,80,23,C1,02
4A1,04,06,83,81,80,23,C1,02
4A1,05,06,85,82,80,23,C1,02
4A1,08,05,87,83,80,23,C1,02
4A1,0C,04,89,84,80,23,C1,02
4A1,0D,04,8B,85,80,23,C1,02
4A1,0C,04,8B,85,80,23,C1,02
4A1,0A,02,8B,85,80,23,C1,02
4A1,0D,01,8B,85,80,23,C1,02
4A1,0C,02,8B,85,80,23,C1,02
4A1,0D,05,8B,85,80,23,C1,02
