024,01,FE,01,DD,41,FE,80,C8
024,01,FE,01,E2,41,FB,80,CA
024,01,FE,01,D7,41,FB,80,BF
024,01,FE,01,D8,41,FC,80,C1
024,01,FE,01,D9,41,F8,80,BE
024,01,FE,01,DF,41,F7,80,C3
024,01,FE,01,DB,41,FE,80,C6
024,01,FE,01,DD,42,00,80,CB
024,01,FE,01,D9,41,F4,80,BA
024,01,FE,01,DD,41,F2,80,BC
024,01,FE,01,DA,41,F7,80,BE
024,01,FE,01,DC,41,F8,80,C1
024,01,FE,01,E1,41,F8,80,C6
024,01,FE,01,DB,41,FC,80,C4
024,01,FE,01,DA,41,FA,80,C1
024,01,FE,01,D9,41,F7,80,BD
024,01,FE,01,DC,41,F7,80,C0
024,01,FE,01,DE,41,FA,80,C5
024,01,FE,01,D8,41,FC,80,C1
024,01,FE,01,D8,41,F7,80,BC
024,01,FE,01,D3,42,02,80,C3
024,01,FE,01,D3,41,F7,80,B7
024,01,FE,01,DE,41,F8,80,C3
024,01,FE,01,E8,41,F4,80,C9
024,01,FE,01,E2,41,F5,80,C4
024,01,FE,01,D8,42,00,80,C6
024,01,FE,01,DB,41,FB,80,C3
024,01,FE,01,D9,41,F5,80,BB
024,01,FE,01,DC,41,F3,80,BC
024,01,FE,01,DE,41,FE,80,C9
024,01,FE,01,DB,41,F2,80,BA
024,01,FD,01,D8,41,F3,80,B7
024,01,FD,01,D7,41,F2,80,B5
024,01,FD,01,DD,41,FA,80,C3
024,01,FD,01,DD,41,FA,80,C3
024,01,FD,01,DF,41,F7,80,C2
024,01,FD,01,D9,41,F6,80,BB
024,01,FD,01,D3,41,EF,80,AE
024,01,FD,01,DA,41,F5,80,BB
024,01,FD,01,E6,41,EE,80,C0
024,01,FC,01,E2,41,F7,80,C4
024,01,FC,01,D4,42,03,80,C3
024,01,FC,01,D4,41,F7,80,B6
024,01,FC,01,D6,41,EC,80,AD
024,01,FC,01,DE,41,F1,80,BA
024,01,FC,01,E2,41,FC,80,C9
024,01,FC,01,DE,41,F9,80,C2
024,01,FC,01,E0,41,FB,80,C6
024,01,FC,01,E1,41,FE,80,CA
024,01,FD,01,D8,41,F9,80,BD
024,01,FD,01,D8,41,F6,80,BA
024,01,FC,01,DD,41,F2,80,BA
024,01,FC,01,DB,41,F4,80,BA
024,01,FC,01,DC,41,FC,80,C3
024,01,FC,01,DC,41,FC,80,C3
024,01,FC,01,DA,41,F4,80,B9
024,01,FC,01,D9,41,F7,80,BB
024,01,FC,01,D5,41,F1,80,B1
024,01,FC,01,D1,41,EF,80,AB
024,01,FD,01,E5,41,EF,80,C0
024,01,FC,01,E6,41,F8,80,C9
024,01,FC,01,DF,41,FA,80,C4
024,01,FC,01,D4,41,F9,80,B8
024,01,FC,01,DC,41,F9,80,C0
024,01,FC,01,DA,41,F2,80,B7
024,01,FC,01,D7,41,F3,80,B5
024,01,FC,01,DE,41,F8,80,C1
024,01,FC,01,DE,41,F3,80,BC
024,01,FC,01,DB,41,F8,80,BE
024,01,FC,01,D9,42,00,80,C5
024,01,FD,01,E1,41,FD,80,CA
024,01,FD,01,DE,41,F7,80,C1
024,01,FD,01,DC,41,F4,80,BC
024,01,FD,01,DB,41,F6,80,BD
024,01,FD,01,D6,41,FD,80,BF
024,01,FD,01,DA,41,FE,80,C4
024,01,FD,01,DF,41,FC,80,C7
024,01,FD,01,DC,41,FB,80,C3
024,01,FD,01,D6,41,F7,80,B9
024,01,FD,01,D9,41,F8,80,BD
024,01,FD,01,D5,41,F0,80,B1
024,01,FD,01,DF,41,F6,80,C1
024,01,FD,01,E1,41,F9,80,C6
024,01,FD,01,E3,41,FB,80,CA
024,01,FD,01,E0,41,FD,80,C9
024,01,FD,01,DD,41,F6,80,BF
024,01,FD,01,D4,41,F3,80,B3
024,01,FD,01,D7,41,F8,80,BB
024,01,FD,01,E0,41,FD,80,C9
024,01,FD,01,DA,41,FF,80,C5
024,01,FD,01,DA,41,FC,80,C2
024,01,FD,01,D8,41,FC,80,C0
024,01,FD,01,CF,41,F5,80,B0
024,01,FD,01,D6,41,F6,80,B8
024,01,FD,01,EA,41,F6,80,CC
024,01,FD,01,DF,41,FD,80,C8
024,01,FC,01,DB,42,00,80,C7
024,01,FC,01,DE,41,FD,80,C6
024,01,FC,01,DC,41,FA,80,C1
024,01,FC,01,D3,41,FB,80,B9
024,01,FC,01,DB,41,FA,80,C0
024,01,FC,01,E1,41,FB,80,C7
024,01,FC,01,DA,41,F7,80,BC
024,01,FC,01,D8,41,FC,80,BF
024,01,FC,01,D8,41,F7,80,BA
024,01,FC,01,DD,41,F8,80,C0
024,01,FC,01,DB,41,F5,80,BB
024,01,FC,01,DF,41,F7,80,C1
024,01,FC,01,D8,41,F9,80,BC
024,01,FC,01,E2,41,F8,80,C5
024,01,FC,01,D8,41,F2,80,B5
024,01,FC,01,DD,41,F8,80,C0
024,01,FC,01,DD,41,FA,80,C2
024,01,FC,01,D9,42,00,80,C5
024,01,FC,01,D8,41,FA,80,BD
024,01,FC,01,D5,41,F4,80,B4
024,01,FC,01,D8,41,F5,80,B8
024,01,FC,01,DB,41,F3,80,B9
024,01,FC,01,E0,41,F5,80,C0
024,01,FC,01,DE,41,FF,80,C8
024,01,FC,01,E1,41,F8,80,C4
024,01,FD,01,DB,41,F6,80,BD
024,01,FD,01,DA,41,F6,80,BC
024,01,FD,01,D6,41,F6,80,B8
024,01,FD,01,DD,41,FA,80,C3
024,01,FC,01,D7,41,F7,80,B9
024,01,FC,01,DA,41,FC,80,C1
024,01,FC,01,DB,41,FA,80,C0
024,01,FD,01,DC,41,FB,80,C3
024,01,FD,01,D7,41,F3,80,B6
024,01,FD,01,D3,41,F6,80,B5
024,01,FD,01,DC,42,00,80,C9
024,01,FD,01,E6,42,00,80,D3
024,01,FD,01,DC,41,F5,80,BD
024,01,FD,01,DC,41,F4,80,BC
024,01,FC,01,DA,41,F9,80,BE
024,01,FC,01,DD,41,FE,80,C6
024,01,FC,01,D9,41,FC,80,C0
024,01,FC,01,DB,41,FA,80,C0
024,01,FD,01,DB,41,F9,80,C0
024,01,FD,01,D7,41,F7,80,BA
024,01,FD,01,D6,41,F3,80,B5
024,01,FD,01,E1,41,FA,80,C7
024,01,FD,01,DF,41,FB,80,C6
024,01,FD,01,DB,41,F9,80,C0
024,01,FD,01,DF,41,FB,80,C6
024,01,FD,01,DA,41,FB,80,C1
024,01,FD,01,DD,41,F7,80,C0
024,01,FD,01,D7,41,FC,80,BF
024,01,FD,01,DC,41,FA,80,C2
024,01,FD,01,DD,41,F8,80,C1
024,01,FD,01,DE,41,FA,80,C4
024,01,FD,01,D8,41,F8,80,BC
024,01,FD,01,D9,41,F7,80,BC
024,01,FD,01,D9,41,F1,80,B6
024,01,FD,01,DE,41,FB,80,C5
024,01,FD,01,DE,41,FA,80,C4
024,01,FD,01,E1,41,F9,80,C6
024,01,FD,01,DA,41,FA,80,C0
024,01,FD,01,DF,41,FA,80,C5
024,01,FC,01,DC,41,F5,80,BC
024,01,FC,01,D3,41,FD,80,BB
024,01,FC,01,D7,41,F4,80,B6
024,01,FC,01,E1,41,F8,80,C4
024,01,FD,01,DD,41,FD,80,C6
024,01,FD,01,D6,41,F7,80,B9
024,01,FD,01,D5,41,F6,80,B7
024,01,FC,01,DA,41,F8,80,BD
024,01,FC,01,DF,41,F6,80,C0
024,01,FC,01,E3,41,F9,80,C7
024,01,FC,01,DD,41,F2,80,BA
024,01,FC,01,DA,41,F2,80,B7
024,01,FC,01,DC,41,F7,80,BE
024,01,FC,01,DD,41,F8,80,C0
024,01,FC,01,D9,41,FD,80,C1
024,01,FC,01,DA,41,F7,80,BC
024,01,FC,01,DD,41,FA,80,C2
024,01,FC,01,DF,41,F8,80,C2
024,01,FC,01,D7,41,F9,80,BB
024,01,FC,01,D7,41,FB,80,BD
024,01,FC,01,DC,41,F3,80,BA
024,01,FD,01,E0,41,FB,80,C7
024,01,FD,01,D8,41,F6,80,BA
024,01,FD,01,DE,41,F1,80,BB
024,01,FD,01,DF,41,F5,80,C0
024,01,FD,01,DE,41,FE,80,C8
024,01,FD,01,D4,41,FB,80,BB
024,01,FD,01,DB,42,03,80,CB
024,01,FD,01,D8,41,FC,80,C0
024,01,FD,01,DF,41,F9,80,C4
024,01,FD,01,DB,41,FE,80,C5
024,01,FD,01,D4,41,FC,80,BC
024,01,FE,01,D5,41,FA,80,BC
024,01,FE,01,E2,41,FE,80,CD
024,01,FE,01,DC,42,03,80,CD
024,01,FE,01,DB,41,FE,80,C6
024,01,FF,01,E0,42,05,80,D4
024,01,FF,01,DF,41,FF,80,CC
024,01,FF,01,D8,41,FD,80,C3
024,01,FF,01,DC,41,FD,80,C7
024,02,00,01,D8,42,01,80,CA
024,02,00,01,D1,42,03,80,C5
024,02,00,01,E2,42,00,80,D3
024,02,01,01,DC,42,04,80,D2
024,02,01,01,D5,42,08,80,CF
024,02,02,01,D5,42,04,80,CC
024,02,02,01,DC,42,00,80,CF
024,02,02,01,DA,42,04,80,D1
024,02,02,01,DC,42,03,80,D2
024,02,02,01,E3,42,08,80,DE
024,02,02,01,E2,42,06,80,DB
024,02,02,01,D6,42,06,80,CF
024,02,03,01,D9,42,02,80,CF
024,02,03,01,DD,41,FE,80,CE
024,02,03,01,DA,42,06,80,D4
024,02,03,01,D8,42,06,80,D2
024,02,03,01,DA,42,04,80,D2
024,02,03,01,DB,42,02,80,D1
024,02,03,01,D9,41,FC,80,C8
024,02,03,01,D2,41,FD,80,C2
024,02,03,01,DA,42,01,80,CF
024,02,03,01,DD,42,01,80,D2
024,02,03,01,E0,42,04,80,D8
024,02,03,01,DC,42,0B,80,DB
024,02,03,01,D7,42,0A,80,D5
024,02,03,01,DA,42,08,80,D6
024,02,02,01,D4,42,00,80,C7
024,02,02,01,D7,42,03,80,CD
024,02,02,01,DE,42,01,80,D2
024,02,02,01,DC,41,FD,80,CB
024,02,02,01,D7,42,0A,80,D4
024,02,02,01,D4,42,03,80,CA
024,02,02,01,D6,41,FA,80,C2
024,02,02,01,DF,41,F8,80,C9
024,02,02,01,DF,41,FE,80,CF
024,02,02,01,E0,41,FC,80,CE
024,02,02,01,DF,41,FD,80,CE
024,02,02,01,DB,41,FB,80,C8
024,02,02,01,D8,41,F9,80,C3
024,02,02,01,D6,41,FF,80,C7
024,02,02,01,DA,42,06,80,D3
024,02,02,01,DC,42,02,80,D1
024,02,02,01,DF,41,FF,80,D0
024,02,02,01,D6,41,FE,80,C6
024,02,02,01,D3,41,FE,80,C3
024,02,02,01,D2,42,02,80,C7
024,02,02,01,DC,42,02,80,D1
024,02,02,01,E1,42,03,80,D7
024,02,02,01,DF,42,01,80,D3
024,02,02,01,D8,41,FD,80,C7
024,02,02,01,DC,42,01,80,D0
024,02,02,01,E0,41,F4,80,C6
024,02,02,01,D5,42,01,80,C9
024,02,02,01,DC,42,03,80,D2
024,02,02,01,DA,42,08,80,D5
024,02,03,01,DD,42,05,80,D6
024,02,03,01,DB,42,01,80,D0
024,02,03,01,D9,41,F7,80,C3
024,02,03,01,D2,41,F9,80,BE
024,02,03,01,DB,42,01,80,D0
024,02,02,01,E0,42,04,80,D7
024,02,03,01,E0,42,06,80,DA
024,02,03,01,E2,42,07,80,DD
024,02,03,01,E0,41,F9,80,CC
024,02,03,01,DB,41,F6,80,C4
024,02,03,01,D6,41,FB,80,C4
024,02,02,01,DB,42,02,80,D0
024,02,02,01,DD,42,04,80,D4
024,02,02,01,DB,42,08,80,D6
024,02,03,01,D7,41,FF,80,C9
024,02,03,01,E1,41,F5,80,C9
024,02,03,01,D3,41,FB,80,C1
024,02,03,01,D6,42,05,80,CF
024,02,02,01,D7,42,06,80,D0
024,02,02,01,DC,41,FC,80,CA
024,02,02,01,E1,41,FF,80,D2
024,02,02,01,E2,41,FE,80,D2
024,02,02,01,DC,42,04,80,D3
024,02,02,01,DD,41,FD,80,CC
024,02,02,01,D9,42,07,80,D3
024,02,03,01,E0,42,0B,80,DF
024,02,03,01,DD,42,07,80,D8
024,02,03,01,D8,41,F2,80,BD
024,02,03,01,DA,41,F2,80,BF
024,02,02,01,D6,42,00,80,C9
024,02,03,01,E3,42,04,80,DB
024,02,03,01,E3,42,02,80,D9
024,02,04,01,DC,41,FC,80,CC
024,02,04,01,D8,41,EA,80,B6
024,02,03,01,E1,41,F3,80,C7
024,02,03,01,E5,41,FA,80,D2
024,02,02,01,E0,42,02,80,D5
024,02,02,01,DC,41,F9,80,C7
024,02,02,01,DF,41,F4,80,C5
024,02,02,01,E2,41,F2,80,C6
024,02,01,01,E5,42,00,80,D7
024,02,01,01,DC,41,FB,80,C8
024,02,01,01,D1,41,FB,80,BD
024,02,01,01,D8,41,F5,80,BE
024,02,00,01,DA,41,FB,80,C5
024,02,00,01,E5,42,07,80,DD
024,01,FF,01,D5,41,F3,80,B6
024,01,FF,01,E1,41,EE,80,BD
024,01,FF,01,EA,41,EB,80,C3
024,01,FF,01,E1,42,00,80,D0
024,01,FF,01,D9,42,05,80,CD
024,02,00,01,E3,42,12,80,E6
024,02,00,01,E9,42,05,80,DF
024,02,00,01,E6,42,07,80,DE
024,02,00,01,E3,42,00,80,D4
024,02,01,01,E3,42,02,80,D7
024,02,01,01,E3,42,07,80,DC
024,02,02,01,E4,42,0E,80,E5
024,02,03,01,E4,42,08,80,E0
024,02,03,01,EA,42,01,80,DF
024,02,04,01,E0,42,06,80,DB
024,02,04,01,DC,41,FD,80,CD
024,02,04,01,E1,41,FA,80,CF
024,02,04,01,E9,41,FF,80,DC
024,02,05,01,E9,42,03,80,E2
024,02,05,01,EA,41,FF,80,DE
024,02,05,01,E8,41,FF,80,DC
024,02,04,01,DC,41,FC,80,CC
024,02,04,01,D9,42,07,80,D5
024,02,04,01,E9,42,0A,80,E8
024,02,04,01,FE,42,12,80,05
024,02,04,01,DA,42,09,80,D8
024,02,04,01,CF,41,F7,80,BA
024,02,03,01,EB,41,F1,80,CF
024,02,02,01,F5,42,06,80,EE
024,02,01,01,E0,42,15,80,E7
024,02,01,01,E1,42,19,80,EC
024,02,02,01,EC,42,08,80,E7
024,02,02,01,E3,42,03,80,D9
024,02,02,01,E2,41,FC,80,D0
024,02,01,01,EE,41,FB,80,DA
024,02,01,01,E4,42,02,80,D8
024,02,01,01,E0,42,07,80,D9
024,02,01,01,E5,42,01,80,D8
024,02,01,01,F0,41,F7,80,D8
024,02,01,01,E3,41,F5,80,C9
024,02,02,01,E0,41,F8,80,CA
024,02,02,01,E5,41,FF,80,D6
024,02,02,01,E6,41,FF,80,D7
024,02,02,01,EB,41,FD,80,DA
024,02,02,01,F1,41,FF,80,E2
024,02,02,01,E9,42,05,80,E1
024,02,02,01,E6,41,FF,80,D7
024,02,02,01,E6,42,04,80,DD
024,02,02,01,E8,42,03,80,DE
024,02,02,01,EA,42,05,80,E2
024,02,01,01,E6,42,01,80,D9
024,02,01,01,EA,42,02,80,DE
024,02,01,01,EC,42,07,80,E5
024,02,01,01,E5,42,06,80,DD
024,02,02,01,E6,42,07,80,E0
024,02,03,01,EB,42,00,80,DF
024,02,03,01,E8,42,00,80,DC
024,02,03,01,E2,41,FE,80,D3
024,02,03,01,E5,42,02,80,DB
024,02,03,01,F2,42,03,80,E9
024,02,04,01,EC,42,05,80,E6
024,02,04,01,E3,41,FF,80,D6
024,02,04,01,ED,41,FF,80,E0
024,02,04,01,EF,41,FE,80,E1
024,02,03,01,E7,42,06,80,E1
024,02,03,01,E6,42,0D,80,E7
024,02,03,01,E7,42,02,80,DD
024,02,03,01,EB,42,05,80,E4
024,02,04,01,E9,42,08,80,E6
024,02,03,01,ED,42,03,80,E4
024,02,03,01,EC,42,01,80,E1
024,02,03,01,E7,42,0B,80,E6
024,02,03,01,E7,42,0B,80,E6
024,02,03,01,F1,42,13,80,F8
024,02,03,01,F2,42,0F,80,F5
024,02,03,01,E7,42,06,80,E1
024,02,03,01,EC,41,FD,80,DC
024,02,03,01,ED,42,03,80,E4
024,02,02,01,E9,42,0B,80,E7
024,02,03,01,EE,42,0F,80,F1
024,02,03,01,E9,42,0D,80,EA
024,02,03,01,E3,42,00,80,D7
024,02,04,01,EC,42,04,80,E5
024,02,04,01,F1,42,02,80,E8
024,02,04,01,E6,42,06,80,E1
024,02,04,01,E1,42,00,80,D6
024,02,03,01,F2,42,05,80,EB
024,02,03,01,ED,42,0C,80,ED
024,02,03,01,EC,42,0B,80,EB
024,02,03,01,F0,42,06,80,EA
024,02,04,01,EA,42,04,80,E3
024,02,04,01,DF,42,0A,80,DE
024,02,04,01,EA,42,09,80,E8
024,02,04,01,EF,42,0C,80,F0
024,02,04,01,E8,42,12,80,EF
024,02,04,01,EC,42,0B,80,EC
024,02,04,01,EC,42,0C,80,ED
024,02,04,01,EB,42,07,80,E7
024,02,04,01,E4,42,05,80,DE
024,02,05,01,E9,42,05,80,E4
024,02,05,01,EC,42,05,80,E7
024,02,05,01,EA,42,09,80,E9
024,02,05,01,EE,42,0F,80,F3
024,02,06,01,F1,42,17,80,FF
024,02,06,01,ED,42,09,80,ED
024,02,06,01,EA,42,06,80,E7
024,02,07,01,EB,42,0B,80,EE
024,02,07,01,EF,42,09,80,F0
024,02,07,01,E6,42,1B,80,F9
024,02,08,01,EB,42,0D,80,F1
024,02,08,01,EC,42,0F,80,F4
024,02,08,01,E4,42,0D,80,EA
024,02,08,01,EC,42,0F,80,F4
024,02,08,01,EE,42,0B,80,F2
024,02,08,01,E9,42,08,80,EA
024,02,09,01,E9,42,0D,80,F0
024,02,09,01,F1,42,07,80,F2
024,02,09,01,F3,42,0C,80,F9
024,02,0A,01,EB,42,08,80,EE
024,02,0A,01,ED,42,03,80,EB
024,02,0A,01,F0,42,04,80,EF
024,02,0A,01,E9,42,06,80,EA
024,02,0A,01,EB,42,0D,80,F3
024,02,0A,01,EF,42,13,80,FD
024,02,0A,01,ED,42,0D,80,F5
024,02,0A,01,E7,42,03,80,E5
024,02,0A,01,E9,42,06,80,EA
024,02,0A,01,F0,42,0E,80,F9
024,02,0A,01,E1,42,11,80,ED
024,02,0A,01,E7,42,09,80,EB
024,02,09,01,F2,42,08,80,F4
024,02,09,01,F6,42,11,80,01
024,02,09,01,E8,42,12,80,F4
024,02,09,01,EA,42,0A,80,EE
024,02,09,01,EF,42,04,80,ED
024,02,09,01,E9,42,02,80,E5
024,02,09,01,EC,42,10,80,F6
024,02,0A,01,ED,42,0D,80,F5
024,02,0A,01,EB,42,08,80,EE
024,02,0B,01,E5,42,12,80,F3
024,02,0B,01,F1,42,10,80,FD
024,02,0C,01,EC,42,0F,80,F8
024,02,0C,01,E9,42,0D,80,F3
024,02,0C,01,ED,42,10,80,FA
024,02,0C,01,E9,42,0C,80,F2
024,02,0C,01,E9,42,18,80,FE
024,02,0D,01,F1,42,10,80,FF
024,02,0D,01,F2,42,0C,80,FC
024,02,0D,01,E0,42,0D,80,EB
024,02,0D,01,EB,42,0D,80,F6
024,02,0D,01,F1,42,17,80,06
024,02,0D,01,ED,42,20,80,0B
024,02,0E,01,EE,42,1D,80,0A
024,02,0F,01,EB,42,0B,80,F6
024,02,0F,01,E6,42,05,80,EB
024,02,0F,01,E8,42,13,80,FB
024,02,0F,01,ED,42,1C,80,09
024,02,0F,01,F8,42,1A,80,12
024,02,10,01,EF,42,0E,80,FE
024,02,10,01,E8,42,0F,80,F8
024,02,10,01,F3,42,13,80,07
024,02,10,01,ED,42,1A,80,08
024,02,10,01,E5,42,1D,80,03
024,02,11,01,E4,42,16,80,FC
024,02,11,01,EC,42,12,80,00
024,02,11,01,EE,42,0F,80,FF
024,02,11,01,F3,42,1A,80,0F
024,02,11,01,ED,42,21,80,10
024,02,11,01,E1,42,1F,80,02
024,02,12,01,E2,42,19,80,FE
024,02,12,01,E4,42,1B,80,02
024,02,12,01,EE,42,20,80,11
024,02,12,01,EB,42,19,80,07
024,02,12,01,EA,42,14,80,01
024,02,12,01,E7,42,11,80,FB
024,02,12,01,EB,42,10,80,FE
024,02,12,01,EE,42,17,80,08
024,02,13,01,F0,42,17,80,0B
024,02,13,01,EC,42,19,80,09
024,02,13,01,EA,42,12,80,00
024,02,14,01,E6,42,12,80,FD
024,02,14,01,E3,42,15,80,FD
024,02,14,01,E9,42,16,80,04
024,02,14,01,EC,42,19,80,0A
024,02,14,01,EA,42,18,80,07
024,02,14,01,EB,42,23,80,13
024,02,14,01,F1,42,23,80,19
024,02,15,01,EE,42,1B,80,0F
024,02,15,01,E8,42,10,80,FE
024,02,15,01,F0,42,15,80,0B
024,02,15,01,F8,42,17,80,15
024,02,15,01,EE,42,1B,80,0F
024,02,16,01,EB,42,16,80,08
024,02,16,01,E9,42,18,80,08
024,02,16,01,E8,42,18,80,07
024,02,16,01,E1,42,17,80,FF
024,02,16,01,EE,42,1D,80,12
024,02,16,01,F4,42,1A,80,15
024,02,16,01,EB,42,1B,80,0D
024,02,16,01,DF,42,14,80,FA
024,02,16,01,E4,42,0F,80,FA
024,02,16,01,E9,42,22,80,12
024,02,15,01,EC,42,25,80,17
024,02,15,01,EC,42,21,80,13
024,02,15,01,EC,42,1C,80,0E
024,02,15,01,EE,42,1C,80,10
024,02,15,01,EA,42,18,80,08
024,02,15,01,E4,42,16,80,00
024,02,15,01,E9,42,14,80,03
024,02,14,01,F3,42,1E,80,16
024,02,15,01,EE,42,21,80,15
024,02,15,01,E6,42,1D,80,09
024,02,15,01,E9,42,12,80,01
024,02,15,01,E8,42,10,80,FE
024,02,15,01,E7,42,10,80,FD
024,02,15,01,E8,42,21,80,0F
024,02,15,01,F3,42,17,80,10
024,02,15,01,ED,42,1A,80,0D
024,02,15,01,E6,42,12,80,FE
024,02,15,01,EE,42,19,80,0D
024,02,16,01,EA,42,19,80,0A
024,02,16,01,E5,42,19,80,05
024,02,16,01,E9,42,10,80,00
024,02,16,01,F1,42,12,80,0A
024,02,15,01,EC,42,15,80,07
024,02,15,01,E5,42,25,80,10
024,02,16,01,E9,42,19,80,09
024,02,16,01,EC,42,0C,80,FF
024,02,16,01,E8,42,0F,80,FE
024,02,16,01,F1,42,07,80,FF
024,02,16,01,EC,42,0F,80,02
024,02,16,01,E6,42,0C,80,F9
024,02,16,01,EB,42,0E,80,00
024,02,16,01,ED,42,18,80,0C
024,02,17,01,F2,42,14,80,0E
024,02,17,01,F1,42,0E,80,07
024,02,17,01,F1,42,06,80,FF
024,02,17,01,E8,42,03,80,F3
024,02,16,01,EB,42,13,80,05
024,02,16,01,EC,42,20,80,13
024,02,17,01,E2,42,21,80,0B
024,02,17,01,E2,42,13,80,FD
024,02,17,01,F1,42,0D,80,06
024,02,17,01,EC,42,0D,80,01
024,02,17,01,E9,42,17,80,08
024,02,17,01,E9,42,18,80,09
024,02,17,01,E7,42,15,80,04
024,02,17,01,ED,42,20,80,15
024,02,17,01,EC,42,1F,80,13
024,02,18,01,EA,42,11,80,04
024,02,18,01,EB,42,10,80,04
024,02,18,01,EE,42,14,80,0B
024,02,18,01,EA,42,1B,80,0E
024,02,18,01,E3,42,17,80,03
024,02,18,01,EB,42,1C,80,10
024,02,18,01,EB,42,14,80,08
024,02,19,01,E7,42,14,80,05
024,02,19,01,E6,42,16,80,06
024,02,19,01,F1,42,0D,80,08
024,02,19,01,E5,42,12,80,01
024,02,19,01,E9,42,13,80,06
024,02,19,01,F1,42,25,80,20
024,02,19,01,EE,42,25,80,1D
024,02,19,01,E9,42,16,80,09
024,02,19,01,EA,42,09,80,FD
024,02,19,01,ED,42,0C,80,03
024,02,18,01,EA,42,16,80,09
024,02,18,01,EE,42,22,80,19
024,02,19,01,ED,42,22,80,19
024,02,19,01,E5,42,1B,80,0A
024,02,19,01,EA,42,14,80,08
024,02,19,01,E6,42,17,80,07
024,02,19,01,E3,42,15,80,02
024,02,18,01,E9,42,11,80,03
024,02,18,01,F0,42,17,80,10
024,02,18,01,F0,42,1D,80,16
024,02,19,01,EA,42,16,80,0A
024,02,19,01,ED,42,17,80,0E
024,02,19,01,EC,42,15,80,0B
024,02,19,01,E2,42,0F,80,FB
024,02,19,01,F3,42,15,80,12
024,02,18,01,F3,42,14,80,10
024,02,18,01,E9,42,21,80,13
024,02,18,01,E6,42,16,80,05
024,02,19,01,EB,42,0C,80,01
024,02,18,01,F1,42,0A,80,04
024,02,18,01,EE,42,11,80,08
024,02,18,01,F5,42,1B,80,19
024,02,18,01,F4,42,0E,80,0B
024,02,18,01,EC,42,12,80,07
024,02,18,01,EE,42,14,80,0B
024,02,18,01,F6,42,15,80,14
024,02,18,01,F2,42,10,80,0B
024,02,18,01,F2,42,14,80,0F
024,02,18,01,FA,42,17,80,1A
024,02,18,01,F3,42,1A,80,16
024,02,18,01,F1,42,18,80,12
024,02,18,01,EC,42,12,80,07
024,02,18,01,F2,42,16,80,11
024,02,18,01,F3,42,15,80,11
024,02,18,01,F4,42,16,80,13
024,02,18,01,FC,42,0F,80,14
024,02,18,01,EE,42,15,80,0C
024,02,19,01,EF,42,16,80,0F
024,02,19,01,F4,42,11,80,0F
024,02,19,01,F6,42,11,80,11
024,02,19,01,F3,42,1B,80,18
024,02,19,01,F0,42,19,80,13
024,02,19,01,F2,42,0B,80,07
024,02,19,01,F8,42,17,80,19
024,02,19,01,F1,42,18,80,13
024,02,1A,01,F5,42,19,80,19
024,02,1A,01,F6,42,21,80,22
024,02,1A,01,F7,42,19,80,1B
024,02,1A,01,EC,42,1B,80,12
024,02,1B,01,EF,42,16,80,11
024,02,1A,01,F8,42,12,80,15
024,02,1A,01,F8,42,16,80,19
024,02,1A,01,F8,42,12,80,15
024,02,1B,01,F5,42,20,80,21
024,02,1B,01,F2,42,16,80,14
024,02,1B,01,F0,42,11,80,0D
024,02,1B,01,F6,42,10,80,12
024,02,1B,01,FC,42,1B,80,23
024,02,1B,01,F7,42,15,80,18
024,02,1B,01,F3,42,19,80,18
024,02,1C,01,F9,42,17,80,1D
024,02,1C,01,F7,42,1A,80,1E
024,02,1B,01,F0,42,17,80,13
024,02,1B,01,F3,42,15,80,14
024,02,1B,01,F9,42,1B,80,20
024,02,1B,01,F9,42,1B,80,20
024,02,1B,01,F7,42,1E,80,21
024,02,1B,01,F7,42,18,80,1B
024,02,1C,01,E9,42,18,80,0E
024,02,1C,01,F0,42,1F,80,1C
024,02,1C,01,F4,42,1F,80,20
024,02,1C,01,F9,42,1E,80,24
024,02,1C,01,F7,42,21,80,25
024,02,1C,01,F7,42,15,80,19
024,02,1C,01,F3,42,10,80,10
024,02,1B,01,EB,42,13,80,0A
024,02,1B,01,F2,42,20,80,1E
024,02,1B,01,FA,42,1F,80,25
024,02,1B,01,FC,42,1C,80,24
024,02,1B,01,F3,42,15,80,14
024,02,1B,01,F5,42,10,80,11
024,02,1B,01,F5,42,0E,80,0F
024,02,1B,01,F4,42,11,80,11
024,02,1B,01,F1,42,19,80,16
024,02,1B,01,F5,42,25,80,26
024,02,1B,01,F8,42,1A,80,1E
024,02,1B,01,F3,42,1E,80,1D
024,02,1B,01,F3,42,0E,80,0D
024,02,1B,01,F4,42,14,80,14
024,02,1B,01,FC,42,16,80,1E
024,02,1B,01,EA,42,22,80,18
024,02,1B,01,F3,42,25,80,24
024,02,1B,01,FB,42,1E,80,25
024,02,1C,01,FC,42,16,80,1F
024,02,1C,01,F3,42,17,80,17
024,02,1C,01,EF,42,0F,80,0B
024,02,1C,01,F6,42,15,80,18
024,02,1C,01,F7,42,20,80,24
024,02,1C,01,F3,42,25,80,25
024,02,1D,01,F7,42,1C,80,21
024,02,1D,01,FC,42,17,80,21
024,02,1D,01,F1,42,16,80,15
024,02,1D,01,F2,42,11,80,11
024,02,1D,01,F4,42,16,80,18
024,02,1C,01,F9,42,1B,80,21
024,02,1C,01,EF,42,1C,80,18
024,02,1D,01,EF,42,22,80,1F
