4A7,FC,C1,89,FF,00,00,00,C8
4A7,FC,C1,89,BF,00,00,00,C8
4A7,FC,C1,89,7F,00,00,00,C8
4A7,FC,C1,89,3F,00,00,00,C8
4A7,FC,C1,88,FF,00,00,00,C8
4A7,FC,C1,88,BF,00,00,00,C8
4A7,FC,C1,88,BF,00,16,10,C8
4A7,FC,C1,88,4F,00,0A,10,C8
4A7,FC,C1,88,15,00,03,10,C8
4A7,FC,C1,88,1D,FF,00,00,C8
4A7,FC,C1,88,28,00,00,00,C8
4A7,FC,C1,87,E9,00,00,00,C8
4A7,FC,C1,87,A8,00,00,00,C8
4A7,FC,C1,87,A7,00,00,00,C8
4A7,FC,C1,87,67,00,00,00,C8
4A7,FC,C1,87,66,00,00,00,C8
4A7,FC,C1,87,26,00,00,00,C8
4A7,FC,C1,87,26,00,00,00,C8
4A7,FC,C1,86,E5,00,00,00,C8
4A7,FC,C1,86,E5,00,00,00,C8
4A7,FC,C1,86,A5,00,00,00,C8
4A7,FC,C1,86,A5,00,00,00,C8
4A7,FC,C1,86,65,00,00,00,C8
4A7,FC,C1,86,65,00,00,00,C8
4A7,FC,C1,86,25,00,00,00,C8
4A7,FC,C1,86,26,00,00,00,C8
4A7,FC,C1,85,E6,00,00,00,C8
4A7,FC,C2,85,E6,00,00,00,C8
4A7,FC,C2,85,A6,00,00,00,C8
4A7,FC,C2,85,A6,00,00,00,C8
4A7,FC,C2,85,A6,00,00,00,C8
4A7,FC,C2,85,66,00,00,00,C8
4A7,FC,C2,85,66,00,00,00,C8
4A7,FC,C2,85,26,00,00,00,C8
4A7,FC,C2,85,26,00,00,00,C8
4A7,FC,C2,84,FF,00,11,00,C8
4A7,FC,C2,84,D3,00,0A,10,C8
4A7,FC,C3,85,1C,00,03,10,C8
4A7,FC,C3,85,22,F9,01,10,C8
4A7,FC,C4,85,27,FF,00,17,C8
4A7,FD,44,85,24,00,00,A0,C8
4A7,FD,85,85,65,05,00,A0,C8
4A7,FD,C5,85,E5,08,00,A1,C8
4A7,FE,45,86,A4,0A,00,A3,C8
4A7,FE,85,87,64,0C,00,A3,C8
4A7,FF,06,87,64,0E,00,9F,C8
4A7,FF,C6,87,64,0F,00,A0,C8
4A7,00,86,87,64,10,00,A0,C8
4A7,01,46,87,64,12,00,A0,C8
4A7,01,C6,87,64,11,00,A0,C7
4A7,02,46,87,A4,13,00,A1,C7
4A7,02,86,88,24,14,00,A2,C8
4A7,02,C6,88,24,12,00,A2,C8
4A7,03,47,88,A4,11,00,A1,C8
4A7,03,87,88,E5,12,00,A0,C8
4A7,04,47,88,E4,16,00,9D,C8
4A7,04,87,88,A5,19,00,00,C8
4A7,04,87,88,68,00,00,00,C8
4A7,04,87,88,7E,00,00,00,C8
4A7,04,87,88,3D,00,00,00,C8
4A7,04,87,88,3B,00,00,00,C8
4A7,04,87,87,F7,00,00,00,C8
4A7,04,87,87,F5,00,00,00,C8
4A7,04,87,87,B3,00,00,00,C8
4A7,04,87,87,B1,00,00,00,C8
4A7,04,87,87,70,00,00,00,C8
4A7,04,87,87,6F,00,00,00,C8
4A7,04,87,87,2F,00,00,00,C8
4A7,04,87,87,2F,00,00,00,C8
4A7,04,87,86,EF,00,00,00,C8
4A7,04,87,86,EE,00,00,00,C8
4A7,04,87,86,AE,00,00,00,C8
4A7,04,86,86,AE,00,00,00,C8
4A7,04,86,86,AE,00,00,00,C8
4A7,04,86,86,6E,00,00,00,C8
4A7,04,86,86,6E,00,00,00,C8
4A7,04,86,86,2E,00,00,00,C8
4A7,04,86,86,2D,00,00,00,C8
4A7,04,86,85,ED,00,00,00,C8
4A7,04,86,85,ED,00,00,00,C8
4A7,04,86,85,AD,00,00,00,C8
4A7,04,86,85,AD,00,00,00,C8
4A7,04,86,85,6C,00,00,00,C8
4A7,04,86,85,6C,00,00,00,C8
4A7,04,86,85,2C,00,00,00,C8
4A7,04,86,85,2C,00,00,00,C8
4A7,04,86,84,EB,00,00,00,C8
4A7,04,86,84,EB,00,00,00,C8
4A7,04,86,84,AB,00,00,00,C8
4A7,04,86,84,AB,00,00,00,C8
4A7,04,86,84,8F,00,0F,00,C8
4A7,04,86,84,96,00,06,10,C8
4A7,04,86,84,59,00,02,00,C8
4A7,04,86,84,5F,00,00,00,C8
4A7,04,86,84,64,00,01,00,C8
4A7,04,86,84,55,00,00,10,C8
4A7,04,A0,84,E4,00,00,10,C8
4A7,04,6A,85,A4,FF,00,10,C8
4A7,04,2B,86,63,FF,00,20,C8
4A7,03,EC,86,E5,FC,00,A1,C8
4A7,03,EC,87,66,00,00,A2,C8
4A7,03,AC,87,E6,05,00,A3,C8
4A7,03,AC,88,65,07,00,A3,C8
4A7,03,AC,88,E5,08,00,A3,C8
4A7,03,EB,89,65,08,00,A3,C8
4A7,03,EB,89,A5,08,00,A1,C8
4A7,04,2B,89,E6,09,00,A0,C8
4A7,04,2B,8A,25,0A,00,A0,C8
4A7,04,6B,8A,65,0A,00,A1,C8
4A7,04,AB,8A,26,0B,00,A0,C8
4A7,04,EA,8A,25,0C,00,A0,C8
4A7,05,2A,89,E6,0C,00,A0,C8
4A7,05,6A,89,A5,0C,00,A0,C7
