0B4,00,00,00,00,30,10,A7,A3
0B4,00,00,00,00,38,10,9A,9E
0B4,00,00,00,00,3C,10,AE,B6
0B4,00,00,00,00,44,10,A1,B1
0B4,00,00,00,00,48,10,B4,C8
0B4,00,00,00,00,4C,10,BE,D6
0B4,00,00,00,00,54,10,BA,DA
0B4,00,00,00,00,58,10,B5,D9
0B4,00,00,00,00,60,10,C5,F1
0B4,00,00,00,00,64,10,B0,E0
0B4,00,00,00,00,6C,10,B4,EC
0B4,00,00,00,00,70,10,BD,F9
0B4,00,00,00,00,78,10,BA,FE
0B4,00,00,00,00,7C,10,C2,0A
0B4,00,00,00,00,84,10,B8,08
0B4,00,00,00,00,88,10,BB,0F
0B4,00,00,00,00,90,10,B6,12
0B4,00,00,00,00,94,10,BB,1B
0B4,00,00,00,00,9C,10,B6,1E
0B4,00,00,00,00,A0,10,BD,29
0B4,00,00,00,00,A8,10,B9,2D
0B4,00,00,00,00,AC,10,C1,39
0B4,00,00,00,00,B0,10,B2,2E
0B4,00,00,00,00,B8,10,C1,45
0B4,00,00,00,00,BC,10,C2,4A
0B4,00,00,00,00,C4,10,CA,5A
0B4,00,00,00,00,C8,10,C3,57
0B4,00,00,00,00,D0,10,C7,63
0B4,00,00,00,00,D4,10,B9,59
0B4,00,00,00,00,DC,10,C9,71
0B4,00,00,00,00,E0,10,BB,67
0B4,00,00,00,00,E8,10,CE,82
0B4,00,00,00,00,EC,10,C7,7F
0B4,00,00,00,00,F4,10,C2,82
0B4,00,00,00,00,F8,10,C8,8C
0B4,00,00,00,00,00,10,C2,8E
0B4,00,00,00,00,04,10,CE,9E
0B4,00,00,00,00,0C,10,DA,B2
0B4,00,00,00,00,10,10,CA,A6
0B4,00,00,00,00,18,10,D5,B9
0B4,00,00,00,00,1C,10,D2,BA
0B4,00,00,00,00,24,10,CF,BF
0B4,00,00,00,00,28,10,DF,D3
0B4,00,00,00,00,2C,10,CE,C6
0B4,00,00,00,00,34,10,DC,DC
0B4,00,00,00,00,38,10,DA,DE
0B4,00,00,00,00,40,10,D0,DC
0B4,00,00,00,00,44,10,E2,F2
0B4,00,00,00,00,4C,10,D0,E8
0B4,00,00,00,00,50,10,DD,F9
0B4,00,00,00,00,58,10,DD,01
0B4,00,00,00,00,5C,10,D9,01
0B4,00,00,00,00,64,10,ED,1D
0B4,00,00,00,00,68,10,E2,16
0B4,00,00,00,00,70,10,D7,13
0B4,00,00,00,00,74,10,ED,2D
0B4,00,00,00,00,7C,10,D5,1D
0B4,00,00,00,00,80,10,DA,26
0B4,00,00,00,00,88,10,DA,2E
0B4,00,00,00,00,8C,10,CB,23
0B4,00,00,00,00,94,10,D5,35
0B4,00,00,00,00,98,10,D5,39
0B4,00,00,00,00,A0,10,C9,35
0B4,00,00,00,00,A4,10,DE,4E
0B4,00,00,00,00,AC,10,C9,41
0B4,00,00,00,00,B0,10,CF,4B
0B4,00,00,00,00,B8,10,DC,60
0B4,00,00,00,00,BC,10,C7,4F
0B4,00,00,00,00,C4,10,D1,61
0B4,00,00,00,00,C8,10,D6,6A
0B4,00,00,00,00,CC,10,DC,74
0B4,00,00,00,00,D4,10,E4,84
0B4,00,00,00,00,D8,10,F7,9B
0B4,00,00,00,00,E0,10,DD,89
0B4,00,00,00,00,E4,10,D5,85
0B4,00,00,00,00,EC,10,DB,93
0B4,00,00,00,00,F0,10,E2,9E
0B4,00,00,00,00,F8,10,E5,A9
0B4,00,00,00,00,FC,10,F2,BA
0B4,00,00,00,00,04,10,E2,B2
0B4,00,00,00,00,08,10,D4,A8
0B4,00,00,00,00,10,10,D5,B1
0B4,00,00,00,00,14,10,CC,AC
0B4,00,00,00,00,1C,10,CB,B3
0B4,00,00,00,00,20,10,CE,BA
0B4,00,00,00,00,28,10,CD,C1
0B4,00,00,00,00,2C,10,B7,AF
0B4,00,00,00,00,34,10,BF,BF
0B4,00,00,00,00,38,10,B8,BC
0B4,00,00,00,00,40,10,B9,C5
0B4,00,00,00,00,44,10,D0,E0
0B4,00,00,00,00,4C,10,CA,E2
0B4,00,00,00,00,50,10,B9,D5
0B4,00,00,00,00,58,10,CA,EE
0B4,00,00,00,00,5C,10,C2,EA
0B4,00,00,00,00,60,10,BE,EA
0B4,00,00,00,00,68,10,CD,01
0B4,00,00,00,00,6C,10,C6,FE
0B4,00,00,00,00,74,10,D9,19
0B4,00,00,00,00,78,10,BF,03
0B4,00,00,00,00,80,10,CD,19
0B4,00,00,00,00,84,10,D1,21
0B4,00,00,00,00,8C,10,BF,17
0B4,00,00,00,00,90,10,D6,32
0B4,00,00,00,00,98,10,C8,2C
0B4,00,00,00,00,9C,10,BF,27
0B4,00,00,00,00,A4,10,CB,3B
0B4,00,00,00,00,A8,10,A3,17
0B4,00,00,00,00,B0,10,DB,57
0B4,00,00,00,00,B4,10,DA,5A
0B4,00,00,00,00,BC,10,CC,54
0B4,00,00,00,00,C0,10,BF,4B
0B4,00,00,00,00,C8,10,93,27
0B4,00,00,00,00,CC,10,AC,44
0B4,00,00,00,00,D4,10,A0,40
0B4,00,00,00,00,D8,10,C5,69
0B4,00,00,00,00,DC,10,C9,71
0B4,00,00,00,00,E4,10,AF,5F
0B4,00,00,00,00,E8,10,C2,76
0B4,00,00,00,00,F0,10,BF,7B
0B4,00,00,00,00,F4,10,B5,75
0B4,00,00,00,00,FC,10,C5,8D
0B4,00,00,00,00,00,10,C1,8D
0B4,00,00,00,00,08,10,BE,92
0B4,00,00,00,00,0C,10,BC,94
0B4,00,00,00,00,14,10,B6,96
0B4,00,00,00,00,18,10,BA,9E
0B4,00,00,00,00,20,10,B4,A0
0B4,00,00,00,00,24,10,AF,9F
0B4,00,00,00,00,2C,10,B9,B1
0B4,00,00,00,00,30,10,B0,AC
0B4,00,00,00,00,38,10,A4,A8
0B4,00,00,00,00,3C,10,AC,B4
0B4,00,00,00,00,40,10,94,A0
0B4,00,00,00,00,48,10,B3,C7
0B4,00,00,00,00,4C,10,9B,B3
0B4,00,00,00,00,54,10,9D,BD
0B4,00,00,00,00,58,10,A4,C8
0B4,00,00,00,00,60,10,90,BC
0B4,00,00,00,00,64,10,A3,D3
0B4,00,00,00,00,6C,10,9B,D3
0B4,00,00,00,00,70,10,9C,D8
0B4,00,00,00,00,78,10,A5,E9
0B4,00,00,00,00,7C,10,A1,E9
0B4,00,00,00,00,84,10,95,E5
0B4,00,00,00,00,88,10,9E,F2
0B4,00,00,00,00,8C,10,92,EA
0B4,00,00,00,00,94,10,A0,00
0B4,00,00,00,00,98,10,A1,05
0B4,00,00,00,00,A0,10,A5,11
0B4,00,00,00,00,A4,10,A5,15
0B4,00,00,00,00,AC,10,98,10
0B4,00,00,00,00,B0,10,CA,46
0B4,00,00,00,00,B8,10,C8,4C
0B4,00,00,00,00,BC,10,AB,33
0B4,00,00,00,00,C4,10,C8,58
0B4,00,00,00,00,C8,10,8A,1E
0B4,00,00,00,00,D0,10,91,2D
0B4,00,00,00,00,D4,10,BB,5B
0B4,00,00,00,00,D8,10,87,2B
0B4,00,00,00,00,E0,10,9D,49
0B4,00,00,00,00,E4,10,AE,5E
0B4,00,00,00,00,EC,10,8F,47
0B4,00,00,00,00,F0,10,A2,5E
0B4,00,00,00,00,F8,10,8D,51
0B4,00,00,00,00,FC,10,9B,63
0B4,00,00,00,00,04,10,9F,6F
0B4,00,00,00,00,08,10,91,65
0B4,00,00,00,00,10,10,A2,7E
0B4,00,00,00,00,14,10,9A,7A
0B4,00,00,00,00,1C,10,95,7D
0B4,00,00,00,00,20,10,8F,7B
0B4,00,00,00,00,24,10,93,83
0B4,00,00,00,00,2C,10,A6,9E
0B4,00,00,00,00,30,10,96,92
0B4,00,00,00,00,38,10,92,96
0B4,00,00,00,00,3C,10,8E,96
0B4,00,00,00,00,44,10,8B,9B
0B4,00,00,00,00,48,10,91,A5
0B4,00,00,00,00,50,10,88,A4
0B4,00,00,00,00,54,10,8E,AE
0B4,00,00,00,00,5C,10,8E,B6
0B4,00,00,00,00,60,10,8E,BA
0B4,00,00,00,00,64,10,8D,BD
0B4,00,00,00,00,6C,10,87,BF
0B4,00,00,00,00,70,10,88,C4
0B4,00,00,00,00,78,10,94,D8
0B4,00,00,00,00,7C,10,89,D1
0B4,00,00,00,00,84,10,8B,DB
0B4,00,00,00,00,88,10,88,DC
0B4,00,00,00,00,90,10,7D,D9
0B4,00,00,00,00,94,10,8A,EA
0B4,00,00,00,00,9C,10,8A,F2
0B4,00,00,00,00,A0,10,87,F3
0B4,00,00,00,00,A4,10,92,02
0B4,00,00,00,00,AC,10,8C,04
0B4,00,00,00,00,B0,10,86,02
0B4,00,00,00,00,B8,10,88,0C
0B4,00,00,00,00,BC,10,86,0E
0B4,00,00,00,00,C4,10,8C,1C
0B4,00,00,00,00,C8,10,84,18
0B4,00,00,00,00,D0,10,8F,2B
0B4,00,00,00,00,D4,10,8F,2F
0B4,00,00,00,00,DC,10,81,29
0B4,00,00,00,00,E0,10,92,3E
0B4,00,00,00,00,E4,10,8B,3B
0B4,00,00,00,00,EC,10,9B,53
0B4,00,00,00,00,F0,10,95,51
0B4,00,00,00,00,F8,10,90,54
0B4,00,00,00,00,FC,10,8B,53
0B4,00,00,00,00,04,10,9A,6A
0B4,00,00,00,00,08,10,90,64
0B4,00,00,00,00,10,10,8E,6A
0B4,00,00,00,00,14,10,8E,6E
0B4,00,00,00,00,1C,10,8B,73
0B4,00,00,00,00,20,10,8B,77
0B4,00,00,00,00,28,10,7C,70
0B4,00,00,00,00,2C,10,7F,77
0B4,00,00,00,00,30,10,83,7F
0B4,00,00,00,00,38,10,91,95
0B4,00,00,00,00,3C,10,8B,93
0B4,00,00,00,00,44,10,8C,9C
0B4,00,00,00,00,48,10,9E,B2
0B4,00,00,00,00,50,10,89,A5
0B4,00,00,00,00,54,10,7E,9E
0B4,00,00,00,00,5C,10,91,B9
0B4,00,00,00,00,60,10,95,C1
0B4,00,00,00,00,68,10,9B,CF
0B4,00,00,00,00,6C,10,A3,DB
0B4,00,00,00,00,70,10,93,CF
0B4,00,00,00,00,78,10,98,DC
0B4,00,00,00,00,7C,10,86,CE
0B4,00,00,00,00,84,10,90,E0
0B4,00,00,00,00,88,10,8C,E0
0B4,00,00,00,00,90,10,8A,E6
0B4,00,00,00,00,94,10,8B,EB
0B4,00,00,00,00,9C,10,7E,E6
0B4,00,00,00,00,A0,10,7E,EA
0B4,00,00,00,00,A8,10,85,F9
0B4,00,00,00,00,AC,10,83,FB
0B4,00,00,00,00,B0,10,8B,07
0B4,00,00,00,00,B8,10,86,0A
0B4,00,00,00,00,BC,10,7D,05
0B4,00,00,00,00,C4,10,85,15
0B4,00,00,00,00,C8,10,7E,12
0B4,00,00,00,00,D0,10,83,1F
0B4,00,00,00,00,D4,10,95,35
0B4,00,00,00,00,DC,10,99,41
0B4,00,00,00,00,E0,10,9A,46
0B4,00,00,00,00,E8,10,99,4D
0B4,00,00,00,00,EC,10,93,4B
0B4,00,00,00,00,F0,10,A1,5D
0B4,00,00,00,00,F8,10,A7,6B
0B4,00,00,00,00,FC,10,A0,68
0B4,00,00,00,00,04,10,B2,82
0B4,00,00,00,00,08,10,AA,7E
0B4,00,00,00,00,10,10,AA,86
0B4,00,00,00,00,14,10,A8,88
0B4,00,00,00,00,1C,10,AD,95
0B4,00,00,00,00,20,10,B1,9D
0B4,00,00,00,00,28,10,A8,9C
0B4,00,00,00,00,2C,10,A4,9C
0B4,00,00,00,00,34,10,A4,A4
0B4,00,00,00,00,38,10,A8,AC
0B4,00,00,00,00,40,10,A3,AF
0B4,00,00,00,00,44,10,95,A5
0B4,00,00,00,00,48,10,9C,B0
0B4,00,00,00,00,50,10,92,AE
0B4,00,00,00,00,54,10,89,A9
0B4,00,00,00,00,5C,10,8A,B2
0B4,00,00,00,00,60,10,8C,B8
0B4,00,00,00,00,68,10,8A,BE
0B4,00,00,00,00,6C,10,88,C0
0B4,00,00,00,00,74,10,8C,CC
0B4,00,00,00,00,78,10,8F,D3
0B4,00,00,00,00,80,10,89,D5
0B4,00,00,00,00,84,10,91,E1
0B4,00,00,00,00,88,10,95,E9
0B4,00,00,00,00,90,10,9B,F7
0B4,00,00,00,00,94,10,93,F3
0B4,00,00,00,00,9C,10,A1,09
0B4,00,00,00,00,A0,10,95,01
0B4,00,00,00,00,A8,10,9C,10
0B4,00,00,00,00,AC,10,AA,22
0B4,00,00,00,00,B4,10,A8,28
0B4,00,00,00,00,B8,10,A8,2C
0B4,00,00,00,00,C0,10,AE,3A
0B4,00,00,00,00,C4,10,9F,2F
0B4,00,00,00,00,CC,10,9F,37
0B4,00,00,00,00,D0,10,A7,43
0B4,00,00,00,00,D4,10,A3,43
0B4,00,00,00,00,DC,10,A6,4E
0B4,00,00,00,00,E0,10,A1,4D
0B4,00,00,00,00,E8,10,9F,53
0B4,00,00,00,00,EC,10,9A,52
0B4,00,00,00,00,F4,10,9B,5B
0B4,00,00,00,00,F8,10,91,55
0B4,00,00,00,00,00,10,98,64
0B4,00,00,00,00,04,10,96,66
0B4,00,00,00,00,0C,10,9A,72
0B4,00,00,00,00,10,10,92,6E
0B4,00,00,00,00,18,10,80,64
0B4,00,00,00,00,1C,10,92,7A
0B4,00,00,00,00,20,10,A5,91
0B4,00,00,00,00,28,10,A1,95
0B4,00,00,00,00,2C,10,A1,99
0B4,00,00,00,00,34,10,A1,A1
0B4,00,00,00,00,38,10,9F,A3
0B4,00,00,00,00,40,10,A4,B0
0B4,00,00,00,00,44,10,A8,B8
0B4,00,00,00,00,4C,10,AE,C6
0B4,00,00,00,00,50,10,A3,BF
0B4,00,00,00,00,58,10,B0,D4
0B4,00,00,00,00,5C,10,C2,EA
0B4,00,00,00,00,64,10,AC,DC
0B4,00,00,00,00,68,10,AD,E1
0B4,00,00,00,00,70,10,AC,E8
0B4,00,00,00,00,74,10,BC,FC
0B4,00,00,00,00,78,10,AF,F3
0B4,00,00,00,00,80,10,B8,04
0B4,00,00,00,00,84,10,B4,04
0B4,00,00,00,00,8C,10,A8,00
0B4,00,00,00,00,90,10,AC,08
0B4,00,00,00,00,98,10,A4,08
0B4,00,00,00,00,9C,10,AE,16
0B4,00,00,00,00,A4,10,A9,19
0B4,00,00,00,00,A8,10,AB,1F
0B4,00,00,00,00,B0,10,A6,22
0B4,00,00,00,00,B4,10,A6,26
0B4,00,00,00,00,BC,10,A3,2B
0B4,00,00,00,00,C0,10,B0,3C
0B4,00,00,00,00,C8,10,A5,39
0B4,00,00,00,00,CC,10,AA,42
0B4,00,00,00,00,D0,10,A6,42
0B4,00,00,00,00,D8,10,AF,53
0B4,00,00,00,00,DC,10,BD,65
0B4,00,00,00,00,E4,10,B1,61
0B4,00,00,00,00,E8,10,C2,76
0B4,00,00,00,00,F0,10,CA,86
0B4,00,00,00,00,F4,10,BB,7B
0B4,00,00,00,00,FC,10,C0,88
0B4,00,00,00,00,00,10,AE,7A
0B4,00,00,00,00,08,10,B9,8D
0B4,00,00,00,00,0C,10,BC,94
0B4,00,00,00,00,14,10,C3,A3
0B4,00,00,00,00,18,10,B9,9D
0B4,00,00,00,00,20,10,B2,9E
0B4,00,00,00,00,24,10,AA,9A
0B4,00,00,00,00,28,10,C1,B5
0B4,00,00,00,00,30,10,BB,B7
0B4,00,00,00,00,34,10,D0,D0
0B4,00,00,00,00,3C,10,C6,CE
0B4,00,00,00,00,40,10,C8,D4
0B4,00,00,00,00,48,10,BF,D3
0B4,00,00,00,00,4C,10,B7,CF
0B4,00,00,00,00,54,10,B8,D8
0B4,00,00,00,00,58,10,C9,ED
0B4,00,00,00,00,60,10,CC,F8
0B4,00,00,00,00,64,10,C7,F7
0B4,00,00,00,00,6C,10,C8,00
0B4,00,00,00,00,70,10,CF,0B
0B4,00,00,00,00,78,10,CD,11
0B4,00,00,00,00,7C,10,D8,20
0B4,00,00,00,00,84,10,D2,22
0B4,00,00,00,00,88,10,D8,2C
0B4,00,00,00,00,90,10,DA,36
0B4,00,00,00,00,94,10,C8,28
0B4,00,00,00,00,9C,10,D8,40
0B4,00,00,00,00,A0,10,D2,3E
0B4,00,00,00,00,A8,10,DA,4E
0B4,00,00,00,00,AC,10,E8,60
0B4,00,00,00,00,B0,10,DA,56
0B4,00,00,00,00,B8,10,DF,63
0B4,00,00,00,00,BC,10,CF,57
0B4,00,00,00,00,C4,10,E2,72
0B4,00,00,00,00,C8,10,E2,76
0B4,00,00,00,00,D0,10,D5,71
0B4,00,00,00,00,D4,10,DC,7C
0B4,00,00,00,00,DC,10,D8,80
0B4,00,00,00,00,E0,10,D6,82
0B4,00,00,00,00,E8,10,D7,8B
0B4,00,00,00,00,EC,10,E1,99
0B4,00,00,00,00,F4,10,DF,9F
0B4,00,00,00,00,F8,10,F3,B7
0B4,00,00,00,00,00,10,DF,AB
0B4,00,00,00,00,04,10,FA,CA
0B4,00,00,00,00,0C,10,EF,C7
0B4,00,00,00,00,10,10,F8,D4
0B4,00,00,00,00,18,11,09,EE
0B4,00,00,00,00,1C,11,08,F1
0B4,00,00,00,00,24,11,14,05
0B4,00,00,00,00,28,11,08,FD
0B4,00,00,00,00,30,11,00,FD
0B4,00,00,00,00,34,11,0C,0D
0B4,00,00,00,00,3C,11,09,12
0B4,00,00,00,00,40,11,03,10
0B4,00,00,00,00,48,11,0E,23
0B4,00,00,00,00,4C,11,10,29
0B4,00,00,00,00,54,11,01,22
0B4,00,00,00,00,58,10,F9,1D
0B4,00,00,00,00,60,10,FD,29
0B4,00,00,00,00,64,10,FB,2B
0B4,00,00,00,00,6C,11,06,3F
0B4,00,00,00,00,70,10,F0,2C
0B4,00,00,00,00,78,11,00,45
0B4,00,00,00,00,7C,10,F3,3B
0B4,00,00,00,00,84,10,FD,4D
0B4,00,00,00,00,88,11,01,56
0B4,00,00,00,00,90,10,FD,59
0B4,00,00,00,00,94,11,03,64
0B4,00,00,00,00,9C,11,05,6E
0B4,00,00,00,00,A0,10,FB,67
0B4,00,00,00,00,A8,11,13,88
0B4,00,00,00,00,AC,11,08,81
0B4,00,00,00,00,B4,11,16,97
0B4,00,00,00,00,B8,11,06,8B
0B4,00,00,00,00,C0,11,10,9D
0B4,00,00,00,00,C4,11,1E,AF
0B4,00,00,00,00,CC,11,1A,B3
0B4,00,00,00,00,D0,11,1B,B8
0B4,00,00,00,00,D8,11,19,BE
0B4,00,00,00,00,DC,11,19,C2
0B4,00,00,00,00,E4,11,1F,D0
0B4,00,00,00,00,E8,11,24,D9
0B4,00,00,00,00,F0,11,21,DE
0B4,00,00,00,00,F4,11,24,E5
0B4,00,00,00,00,FC,11,20,E9
0B4,00,00,00,00,00,11,1B,E8
0B4,00,00,00,00,08,11,1E,F3
0B4,00,00,00,00,0C,11,23,FC
0B4,00,00,00,00,14,11,18,F9
0B4,00,00,00,00,18,11,1E,03
0B4,00,00,00,00,20,11,25,12
0B4,00,00,00,00,24,11,24,15
0B4,00,00,00,00,2C,11,2E,27
0B4,00,00,00,00,30,11,28,25
0B4,00,00,00,00,38,11,22,27
0B4,00,00,00,00,3C,11,27,30
0B4,00,00,00,00,44,11,2C,3D
0B4,00,00,00,00,48,11,36,4B
0B4,00,00,00,00,50,11,35,52
0B4,00,00,00,00,54,11,2F,50
0B4,00,00,00,00,5C,11,3A,63
0B4,00,00,00,00,60,11,30,5D
0B4,00,00,00,00,68,11,35,6A
0B4,00,00,00,00,6C,11,3B,74
0B4,00,00,00,00,74,11,3D,7E
0B4,00,00,00,00,78,11,3E,83
0B4,00,00,00,00,80,11,44,91
0B4,00,00,00,00,84,11,39,8A
0B4,00,00,00,00,8C,11,51,AA
0B4,00,00,00,00,94,11,55,B6
0B4,00,00,00,00,98,11,54,B9
0B4,00,00,00,00,A0,11,4E,BB
0B4,00,00,00,00,A4,11,55,C6
0B4,00,00,00,00,AC,11,42,BB
0B4,00,00,00,00,B0,11,50,CD
0B4,00,00,00,00,B8,11,54,D9
0B4,00,00,00,00,BC,11,53,DC
0B4,00,00,00,00,C4,11,4C,DD
0B4,00,00,00,00,C8,11,50,E5
0B4,00,00,00,00,D0,11,51,EE
0B4,00,00,00,00,D4,11,54,F5
0B4,00,00,00,00,DC,11,59,02
0B4,00,00,00,00,E0,11,54,01
0B4,00,00,00,00,E8,11,4F,04
0B4,00,00,00,00,EC,11,45,FE
0B4,00,00,00,00,F4,11,45,06
0B4,00,00,00,00,F8,11,4C,11
0B4,00,00,00,00,00,11,4F,1C
0B4,00,00,00,00,04,11,64,35
0B4,00,00,00,00,0C,11,5C,35
0B4,00,00,00,00,14,11,5B,3C
0B4,00,00,00,00,18,11,56,3B
0B4,00,00,00,00,20,11,52,3F
0B4,00,00,00,00,24,11,5E,4F
0B4,00,00,00,00,2C,11,61,5A
0B4,00,00,00,00,30,11,60,5D
0B4,00,00,00,00,38,11,62,67
0B4,00,00,00,00,3C,11,65,6E
0B4,00,00,00,00,44,11,5E,6F
0B4,00,00,00,00,48,11,65,7A
0B4,00,00,00,00,50,11,76,93
0B4,00,00,00,00,54,11,74,95
0B4,00,00,00,00,5C,11,78,A1
0B4,00,00,00,00,60,11,70,9D
0B4,00,00,00,00,68,11,7A,AF
0B4,00,00,00,00,70,11,79,B6
0B4,00,00,00,00,74,11,80,C1
0B4,00,00,00,00,7C,11,87,D0
0B4,00,00,00,00,80,11,89,D6
0B4,00,00,00,00,88,11,7B,D0
0B4,00,00,00,00,8C,11,7E,D7
0B4,00,00,00,00,94,11,83,E4
0B4,00,00,00,00,98,11,80,E5
0B4,00,00,00,00,A0,11,92,FF
0B4,00,00,00,00,A4,11,89,FA
0B4,00,00,00,00,AC,11,8F,08
0B4,00,00,00,00,B0,11,98,15
0B4,00,00,00,00,B8,11,92,17
0B4,00,00,00,00,C0,11,97,24
0B4,00,00,00,00,C4,11,97,28
0B4,00,00,00,00,CC,11,A0,39
0B4,00,00,00,00,D0,11,A0,3D
0B4,00,00,00,00,D8,11,97,3C
0B4,00,00,00,00,DC,11,94,3D
0B4,00,00,00,00,E4,11,9B,4C
0B4,00,00,00,00,E8,11,BC,71
0B4,00,00,00,00,F0,11,B3,70
0B4,00,00,00,00,F8,11,B4,79
0B4,00,00,00,00,FC,11,B7,80
0B4,00,00,00,00,04,11,A7,78
0B4,00,00,00,00,08,11,B4,89
0B4,00,00,00,00,10,11,B9,96
0B4,00,00,00,00,14,11,B4,95
0B4,00,00,00,00,1C,11,B4,9D
0B4,00,00,00,00,20,11,B0,9D
0B4,00,00,00,00,28,11,B1,A6
0B4,00,00,00,00,30,11,B8,B5
0B4,00,00,00,00,34,11,B4,B5
0B4,00,00,00,00,3C,11,BF,C8
0B4,00,00,00,00,40,11,C6,D3
0B4,00,00,00,00,48,11,CA,DF
0B4,00,00,00,00,4C,11,BE,D7
0B4,00,00,00,00,54,11,CE,EF
0B4,00,00,00,00,58,11,D8,FD
0B4,00,00,00,00,60,11,DC,09
0B4,00,00,00,00,68,11,E1,16
0B4,00,00,00,00,6C,11,E9,22
0B4,00,00,00,00,74,11,E1,22
0B4,00,00,00,00,78,11,F4,39
0B4,00,00,00,00,80,11,F9,46
0B4,00,00,00,00,84,12,08,5A
0B4,00,00,00,00,8C,11,FF,58
0B4,00,00,00,00,94,11,FF,60
0B4,00,00,00,00,98,11,F2,57
0B4,00,00,00,00,A0,12,03,71
0B4,00,00,00,00,A4,12,05,77
0B4,00,00,00,00,AC,12,02,7C
0B4,00,00,00,00,B4,12,03,85
0B4,00,00,00,00,B8,12,07,8D
0B4,00,00,00,00,C0,11,FB,88
0B4,00,00,00,00,C4,12,07,99
0B4,00,00,00,00,CC,12,09,A3
0B4,00,00,00,00,D0,12,11,AF
0B4,00,00,00,00,D8,12,0E,B4
0B4,00,00,00,00,E0,12,0D,BB
0B4,00,00,00,00,E4,11,FF,B0
0B4,00,00,00,00,EC,12,08,C2
0B4,00,00,00,00,F0,12,0C,CA
0B4,00,00,00,00,F8,12,07,CD
0B4,00,00,00,00,00,12,0B,D9
0B4,00,00,00,00,04,12,04,D6
0B4,00,00,00,00,0C,12,04,DE
0B4,00,00,00,00,10,12,05,E3
0B4,00,00,00,00,18,12,18,FE
0B4,00,00,00,00,20,12,10,FE
0B4,00,00,00,00,24,12,18,0A
0B4,00,00,00,00,2C,12,1E,18
0B4,00,00,00,00,30,12,06,04
0B4,00,00,00,00,38,12,19,1F
0B4,00,00,00,00,3C,12,24,2E
0B4,00,00,00,00,44,12,2B,3D
0B4,00,00,00,00,4C,12,2C,46
0B4,00,00,00,00,50,12,2C,4A
0B4,00,00,00,00,58,12,29,4F
0B4,00,00,00,00,5C,12,2D,57
0B4,00,00,00,00,64,12,31,63
0B4,00,00,00,00,6C,12,27,61
0B4,00,00,00,00,70,12,23,61
0B4,00,00,00,00,78,12,28,6E
0B4,00,00,00,00,7C,12,2B,75
0B4,00,00,00,00,84,12,32,84
0B4,00,00,00,00,8C,12,30,8A
0B4,00,00,00,00,90,12,30,8E
0B4,00,00,00,00,98,12,30,96
0B4,00,00,00,00,9C,12,29,93
0B4,00,00,00,00,A4,12,35,A7
0B4,00,00,00,00,AC,12,2F,A9
0B4,00,00,00,00,B0,12,3F,BD
0B4,00,00,00,00,B8,12,35,BB
0B4,00,00,00,00,BC,12,2A,B4
0B4,00,00,00,00,C4,12,39,CB
0B4,00,00,00,00,CC,12,2D,C7
0B4,00,00,00,00,D0,12,36,D4
0B4,00,00,00,00,D8,12,44,EA
0B4,00,00,00,00,E0,12,44,F2
0B4,00,00,00,00,E4,12,95,47
0B4,00,00,00,00,EC,12,7B,35
0B4,00,00,00,00,F0,12,26,E4
0B4,00,00,00,00,F8,12,33,F9
0B4,00,00,00,00,00,12,1D,EB
0B4,00,00,00,00,04,12,2C,FE
0B4,00,00,00,00,0C,12,38,12
0B4,00,00,00,00,10,12,40,1E
0B4,00,00,00,00,18,12,2D,13
0B4,00,00,00,00,20,12,24,12
0B4,00,00,00,00,24,12,3F,31
0B4,00,00,00,00,2C,12,4E,48
0B4,00,00,00,00,30,12,30,2E
0B4,00,00,00,00,38,12,39,3F
0B4,00,00,00,00,40,12,36,44
0B4,00,00,00,00,44,12,47,59
0B4,00,00,00,00,4C,12,4D,67
0B4,00,00,00,00,50,12,4A,68
0B4,00,00,00,00,58,12,4D,73
0B4,00,00,00,00,60,12,5E,8C
0B4,00,00,00,00,64,12,4C,7E
0B4,00,00,00,00,6C,12,4F,89
0B4,00,00,00,00,70,12,6B,A9
0B4,00,00,00,00,78,12,56,9C
0B4,00,00,00,00,80,12,54,A2
0B4,00,00,00,00,84,12,58,AA
0B4,00,00,00,00,8C,12,57,B1
0B4,00,00,00,00,94,12,53,B5
0B4,00,00,00,00,98,12,58,BE
0B4,00,00,00,00,A0,12,5C,CA
0B4,00,00,00,00,A4,12,55,C7
0B4,00,00,00,00,AC,12,48,C2
0B4,00,00,00,00,B4,12,50,D2
0B4,00,00,00,00,B8,12,4C,D2
0B4,00,00,00,00,C0,12,54,E2
0B4,00,00,00,00,C4,12,56,E8
0B4,00,00,00,00,CC,12,4F,E9
0B4,00,00,00,00,D4,12,54,F6
0B4,00,00,00,00,D8,12,5C,02
0B4,00,00,00,00,E0,12,5D,0B
0B4,00,00,00,00,E4,12,50,02
0B4,00,00,00,00,EC,12,6A,24
0B4,00,00,00,00,F4,12,63,25
0B4,00,00,00,00,F8,12,4E,14
0B4,00,00,00,00,00,12,80,4E
0B4,00,00,00,00,08,12,77,4D
0B4,00,00,00,00,0C,12,69,43
0B4,00,00,00,00,14,12,83,65
0B4,00,00,00,00,18,12,80,66
0B4,00,00,00,00,20,12,7F,6D
0B4,00,00,00,00,28,12,7C,72
0B4,00,00,00,00,2C,12,84,7E
0B4,00,00,00,00,34,12,83,85
0B4,00,00,00,00,3C,12,68,72
0B4,00,00,00,00,40,12,82,90
