361,80,22,50,00,00,00,00,00
361,80,22,50,00,00,00,00,00
361,80,22,50,00,00,00,00,00
361,80,23,50,00,00,00,00,00
361,80,23,4F,00,00,00,00,00
361,80,22,4F,00,00,00,00,00
361,80,23,4F,00,00,00,00,00
361,80,23,4F,00,00,00,00,00
361,80,23,4F,00,00,00,00,00
361,80,23,4F,00,00,00,00,00
361,80,22,4F,00,00,00,00,00
361,80,23,50,00,00,00,00,00
361,80,22,50,00,00,00,00,00
361,80,23,50,00,00,00,00,00
361,80,22,50,00,00,00,00,00
361,80,23,50,00,00,00,00,00
361,80,23,50,00,00,00,00,00
361,80,23,50,00,00,00,00,00
361,80,23,50,00,00,00,00,00
361,80,23,4F,00,00,00,00,00
361,80,23,4F,00,00,00,00,00
361,80,23,4F,00,00,00,00,00
361,80,23,4F,00,00,00,00,00
361,80,23,4F,00,00,00,00,00
361,80,23,4F,00,00,00,00,00
361,80,23,4F,00,00,00,00,00
361,80,23,4F,00,00,00,00,00
361,80,23,4C,00,00,00,00,00
361,80,23,48,00,00,00,00,00
361,80,23,45,00,00,00,00,00
361,80,23,44,00,00,00,00,00
361,80,23,44,00,00,00,00,00
361,80,23,45,00,00,00,00,00
361,80,23,45,00,00,00,00,00
361,80,23,46,00,00,00,00,00
361,80,23,47,00,00,00,00,00
361,80,23,48,00,00,00,00,00
361,80,23,48,00,00,00,00,00
361,80,23,48,00,00,00,00,00
361,80,23,49,00,00,00,00,00
361,80,23,49,00,00,00,00,00
361,80,23,49,00,00,00,00,00
361,80,23,49,00,00,00,00,00
361,80,23,4A,00,00,00,00,00
361,80,23,4B,00,00,00,00,00
361,80,23,4B,00,00,00,00,00
361,80,23,4C,00,00,00,00,00
361,80,23,4C,00,00,00,00,00
361,80,23,4C,00,00,00,00,00
361,80,23,4C,00,00,00,00,00
361,80,23,4C,00,00,00,00,00
361,80,23,4C,00,00,00,00,00
361,80,23,4C,00,00,00,00,00
361,80,23,4C,00,00,00,00,00
361,80,23,4C,00,00,00,00,00
361,80,23,4C,00,00,00,00,00
361,80,23,4C,00,00,00,00,00
361,80,23,4D,00,00,00,00,00
361,80,23,4E,00,00,00,00,00
361,80,23,4E,00,00,00,00,00
361,80,23,4F,00,00,00,00,00
361,80,23,4F,00,00,00,00,00
361,80,23,4F,00,00,00,00,00
361,80,23,51,00,00,00,00,00
361,80,23,52,00,00,00,00,00
361,80,23,53,00,00,00,00,00
361,80,23,53,00,00,00,00,00
361,80,23,55,00,00,00,00,00
361,80,23,55,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,57,00,00,00,00,00
361,80,23,57,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,57,00,00,00,00,00
361,80,23,57,00,00,00,00,00
361,80,23,57,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,59,00,00,00,00,00
361,80,23,5A,00,00,00,00,00
361,80,23,5A,00,00,00,00,00
361,80,23,5A,00,00,00,00,00
361,80,23,5A,00,00,00,00,00
361,80,23,5A,00,00,00,00,00
361,80,23,5A,00,00,00,00,00
361,80,23,5A,00,00,00,00,00
361,80,23,5A,00,00,00,00,00
361,80,23,5A,00,00,00,00,00
361,80,23,5A,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,57,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,57,00,00,00,00,00
361,80,23,57,00,00,00,00,00
361,80,23,57,00,00,00,00,00
361,80,23,57,00,00,00,00,00
361,80,23,57,00,00,00,00,00
361,80,23,57,00,00,00,00,00
361,80,23,57,00,00,00,00,00
361,80,23,57,00,00,00,00,00
361,80,23,57,00,00,00,00,00
361,80,23,57,00,00,00,00,00
361,80,23,57,00,00,00,00,00
361,80,23,57,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,57,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,24,59,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,23,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,59,00,00,00,00,00
361,80,24,59,00,00,00,00,00
361,80,24,59,00,00,00,00,00
361,80,24,59,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,59,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,59,00,00,00,00,00
361,80,24,59,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,59,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,59,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,59,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,59,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,59,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,58,00,00,00,00,00
361,80,24,59,00,00,00,00,00
361,80,24,59,00,00,00,00,00
361,80,25,59,00,00,00,00,00
361,80,25,5A,00,00,00,00,00
361,80,25,5A,00,00,00,00,00
361,80,25,59,00,00,00,00,00
361,80,25,5A,00,00,00,00,00
361,80,24,5A,00,00,00,00,00
361,80,25,59,00,00,00,00,00
361,80,25,59,00,00,00,00,00
361,80,25,59,00,00,00,00,00
361,80,25,59,00,00,00,00,00
361,80,25,59,00,00,00,00,00
361,80,25,59,00,00,00,00,00
361,80,25,5A,00,00,00,00,00
361,80,25,59,00,00,00,00,00
361,80,25,59,00,00,00,00,00
361,80,25,59,00,00,00,00,00
361,80,25,58,00,00,00,00,00
361,80,25,59,00,00,00,00,00
361,80,25,58,00,00,00,00,00
361,80,25,58,00,00,00,00,00
361,80,25,58,00,00,00,00,00
361,80,25,57,00,00,00,00,00
361,80,25,55,00,00,00,00,00
361,80,25,51,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4D,00,00,00,00,00
361,80,25,4D,00,00,00,00,00
361,80,25,4D,00,00,00,00,00
361,80,25,4D,00,00,00,00,00
361,80,25,4D,00,00,00,00,00
361,80,25,4D,00,00,00,00,00
361,80,25,4D,00,00,00,00,00
361,80,25,4D,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4D,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4D,00,00,00,00,00
361,80,25,4D,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4D,00,00,00,00,00
361,80,25,4D,00,00,00,00,00
361,80,25,4C,00,00,00,00,00
361,80,25,4C,00,00,00,00,00
361,80,25,4C,00,00,00,00,00
361,80,25,4C,00,00,00,00,00
361,80,25,4B,00,00,00,00,00
361,80,25,4A,00,00,00,00,00
361,80,25,4A,00,00,00,00,00
361,80,25,4A,00,00,00,00,00
361,80,25,4B,00,00,00,00,00
361,80,25,4B,00,00,00,00,00
361,80,25,4B,00,00,00,00,00
361,80,25,4C,00,00,00,00,00
361,80,25,4C,00,00,00,00,00
361,80,25,4D,00,00,00,00,00
361,80,25,4D,00,00,00,00,00
361,80,25,4D,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,24,4E,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,24,4E,00,00,00,00,00
361,80,24,4E,00,00,00,00,00
361,80,24,4F,00,00,00,00,00
361,80,25,4F,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,24,4E,00,00,00,00,00
361,80,24,4E,00,00,00,00,00
361,80,24,4F,00,00,00,00,00
361,80,24,4F,00,00,00,00,00
361,80,24,4F,00,00,00,00,00
361,80,24,4F,00,00,00,00,00
361,80,24,4F,00,00,00,00,00
361,80,24,4F,00,00,00,00,00
361,80,25,4F,00,00,00,00,00
361,80,24,4F,00,00,00,00,00
361,80,24,50,00,00,00,00,00
361,80,24,4F,00,00,00,00,00
361,80,24,50,00,00,00,00,00
361,80,24,50,00,00,00,00,00
361,80,24,50,00,00,00,00,00
361,80,24,50,00,00,00,00,00
361,80,24,50,00,00,00,00,00
361,80,24,51,00,00,00,00,00
361,80,24,51,00,00,00,00,00
361,80,24,51,00,00,00,00,00
361,80,24,51,00,00,00,00,00
361,80,24,52,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,52,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,52,00,00,00,00,00
361,80,24,52,00,00,00,00,00
361,80,25,52,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,24,52,00,00,00,00,00
361,80,25,52,00,00,00,00,00
361,80,25,53,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,25,53,00,00,00,00,00
361,80,24,52,00,00,00,00,00
361,80,24,52,00,00,00,00,00
361,80,24,52,00,00,00,00,00
361,80,24,53,00,00,00,00,00
361,80,25,52,00,00,00,00,00
361,80,25,52,00,00,00,00,00
361,80,25,52,00,00,00,00,00
361,80,25,52,00,00,00,00,00
361,80,25,52,00,00,00,00,00
361,80,25,52,00,00,00,00,00
361,80,25,52,00,00,00,00,00
361,80,25,52,00,00,00,00,00
361,80,25,52,00,00,00,00,00
361,80,25,52,00,00,00,00,00
361,80,25,52,00,00,00,00,00
361,80,25,52,00,00,00,00,00
361,80,25,52,00,00,00,00,00
361,80,25,52,00,00,00,00,00
361,80,25,52,00,00,00,00,00
361,80,25,52,00,00,00,00,00
361,80,25,52,00,00,00,00,00
361,80,25,51,00,00,00,00,00
361,80,25,51,00,00,00,00,00
361,80,25,51,00,00,00,00,00
361,80,25,51,00,00,00,00,00
361,80,25,51,00,00,00,00,00
361,80,25,51,00,00,00,00,00
361,80,25,51,00,00,00,00,00
361,80,25,51,00,00,00,00,00
361,80,25,50,00,00,00,00,00
361,80,25,50,00,00,00,00,00
361,80,25,4F,00,00,00,00,00
361,80,25,4F,00,00,00,00,00
361,80,25,4F,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4C,00,00,00,00,00
361,80,25,46,00,00,00,00,00
361,80,25,3C,00,00,00,00,00
361,80,24,37,00,00,00,00,00
361,80,24,36,00,00,00,00,00
361,80,24,36,00,00,00,00,00
361,80,24,36,00,00,00,00,00
361,80,24,38,00,00,00,00,00
361,80,24,38,00,00,00,00,00
361,80,24,38,00,00,00,00,00
361,80,24,38,00,00,00,00,00
361,80,24,39,00,00,00,00,00
361,80,24,3A,00,00,00,00,00
361,80,24,3C,00,00,00,00,00
361,80,24,3D,00,00,00,00,00
361,80,24,3F,00,00,00,00,00
361,80,24,41,00,00,00,00,00
361,80,23,43,00,00,00,00,00
361,80,24,43,00,00,00,00,00
361,80,23,45,00,00,00,00,00
361,80,24,47,00,00,00,00,00
361,80,23,49,00,00,00,00,00
361,80,24,48,00,00,00,00,00
361,80,24,48,00,00,00,00,00
361,80,23,48,00,00,00,00,00
361,80,23,48,00,00,00,00,00
361,80,23,48,00,00,00,00,00
361,80,23,48,00,00,00,00,00
361,80,23,48,00,00,00,00,00
361,80,23,48,00,00,00,00,00
361,80,23,48,00,00,00,00,00
361,80,23,48,00,00,00,00,00
361,80,23,48,00,00,00,00,00
361,80,23,48,00,00,00,00,00
361,80,23,48,00,00,00,00,00
361,80,23,48,00,00,00,00,00
361,80,23,48,00,00,00,00,00
361,80,23,48,00,00,00,00,00
361,80,23,48,00,00,00,00,00
361,80,23,49,00,00,00,00,00
361,80,23,4A,00,00,00,00,00
361,80,23,4A,00,00,00,00,00
361,80,23,4C,00,00,00,00,00
361,80,23,4D,00,00,00,00,00
361,80,23,4D,00,00,00,00,00
361,80,23,4D,00,00,00,00,00
361,80,23,4F,00,00,00,00,00
361,80,23,4F,00,00,00,00,00
361,80,23,50,00,00,00,00,00
361,80,23,50,00,00,00,00,00
361,80,23,50,00,00,00,00,00
361,80,23,51,00,00,00,00,00
361,80,23,53,00,00,00,00,00
361,80,23,53,00,00,00,00,00
361,80,23,53,00,00,00,00,00
361,80,23,53,00,00,00,00,00
361,80,23,55,00,00,00,00,00
361,80,23,55,00,00,00,00,00
361,80,23,55,00,00,00,00,00
361,80,23,55,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,22,56,00,00,00,00,00
361,80,22,56,00,00,00,00,00
361,80,22,56,00,00,00,00,00
361,80,22,56,00,00,00,00,00
361,80,22,56,00,00,00,00,00
361,80,22,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,22,56,00,00,00,00,00
361,80,22,56,00,00,00,00,00
361,80,22,56,00,00,00,00,00
361,80,22,56,00,00,00,00,00
361,80,22,56,00,00,00,00,00
361,80,23,55,00,00,00,00,00
361,80,22,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,22,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,22,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,22,57,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,22,56,00,00,00,00,00
361,80,22,57,00,00,00,00,00
361,80,23,57,00,00,00,00,00
361,80,22,57,00,00,00,00,00
361,80,22,57,00,00,00,00,00
361,80,22,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,22,56,00,00,00,00,00
361,80,22,56,00,00,00,00,00
361,80,22,56,00,00,00,00,00
361,80,22,56,00,00,00,00,00
361,80,22,56,00,00,00,00,00
361,80,23,57,00,00,00,00,00
361,80,23,57,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,57,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,56,00,00,00,00,00
361,80,23,55,00,00,00,00,00
361,80,23,54,00,00,00,00,00
361,80,23,53,00,00,00,00,00
361,80,23,53,00,00,00,00,00
361,80,23,4C,00,00,00,00,00
361,80,23,49,00,00,00,00,00
361,80,23,49,00,00,00,00,00
361,80,23,48,00,00,00,00,00
361,80,23,47,00,00,00,00,00
361,80,23,47,00,00,00,00,00
361,80,23,48,00,00,00,00,00
361,80,23,47,00,00,00,00,00
361,80,23,46,00,00,00,00,00
361,80,23,46,00,00,00,00,00
361,80,24,45,00,00,00,00,00
361,80,23,45,00,00,00,00,00
361,80,23,45,00,00,00,00,00
361,80,24,45,00,00,00,00,00
361,80,23,45,00,00,00,00,00
361,80,23,45,00,00,00,00,00
361,80,24,46,00,00,00,00,00
361,80,24,46,00,00,00,00,00
361,80,24,46,00,00,00,00,00
361,80,24,45,00,00,00,00,00
361,80,24,46,00,00,00,00,00
361,80,24,45,00,00,00,00,00
361,80,24,45,00,00,00,00,00
361,80,24,45,00,00,00,00,00
361,80,24,45,00,00,00,00,00
361,80,24,45,00,00,00,00,00
361,80,24,45,00,00,00,00,00
361,80,24,45,00,00,00,00,00
361,80,24,45,00,00,00,00,00
361,80,24,45,00,00,00,00,00
361,80,24,45,00,00,00,00,00
361,80,24,45,00,00,00,00,00
361,80,24,45,00,00,00,00,00
361,80,24,43,00,00,00,00,00
361,80,24,40,00,00,00,00,00
361,80,24,3F,00,00,00,00,00
361,80,24,3D,00,00,00,00,00
361,80,24,39,00,00,00,00,00
361,80,24,38,00,00,00,00,00
361,80,25,38,00,00,00,00,00
361,80,25,38,00,00,00,00,00
361,80,24,38,00,00,00,00,00
361,80,24,38,00,00,00,00,00
361,80,24,38,00,00,00,00,00
361,80,24,38,00,00,00,00,00
361,80,24,38,00,00,00,00,00
361,80,24,39,00,00,00,00,00
361,80,25,39,00,00,00,00,00
361,80,24,39,00,00,00,00,00
361,80,25,39,00,00,00,00,00
361,80,24,39,00,00,00,00,00
361,80,24,39,00,00,00,00,00
361,80,24,39,00,00,00,00,00
361,80,24,39,00,00,00,00,00
361,80,24,39,00,00,00,00,00
361,80,24,3A,00,00,00,00,00
361,80,24,3A,00,00,00,00,00
361,80,24,3B,00,00,00,00,00
361,80,24,3C,00,00,00,00,00
361,80,24,40,00,00,00,00,00
361,80,24,41,00,00,00,00,00
361,80,24,41,00,00,00,00,00
361,80,24,41,00,00,00,00,00
361,80,24,42,00,00,00,00,00
361,80,24,43,00,00,00,00,00
361,80,24,45,00,00,00,00,00
361,80,25,46,00,00,00,00,00
361,80,25,46,00,00,00,00,00
361,80,24,46,00,00,00,00,00
361,80,25,46,00,00,00,00,00
361,80,25,47,00,00,00,00,00
361,80,25,47,00,00,00,00,00
361,80,25,47,00,00,00,00,00
361,80,25,47,00,00,00,00,00
361,80,25,46,00,00,00,00,00
361,80,25,46,00,00,00,00,00
361,80,25,46,00,00,00,00,00
361,80,25,45,00,00,00,00,00
361,80,25,45,00,00,00,00,00
361,80,25,45,00,00,00,00,00
361,80,25,45,00,00,00,00,00
361,80,25,45,00,00,00,00,00
361,80,25,45,00,00,00,00,00
361,80,25,45,00,00,00,00,00
361,80,25,45,00,00,00,00,00
361,80,25,45,00,00,00,00,00
361,80,25,45,00,00,00,00,00
361,80,25,45,00,00,00,00,00
361,80,25,45,00,00,00,00,00
361,80,25,46,00,00,00,00,00
361,80,25,46,00,00,00,00,00
361,80,25,46,00,00,00,00,00
361,80,25,46,00,00,00,00,00
361,80,25,46,00,00,00,00,00
361,80,25,46,00,00,00,00,00
361,80,25,46,00,00,00,00,00
361,80,25,47,00,00,00,00,00
361,80,25,47,00,00,00,00,00
361,80,25,48,00,00,00,00,00
361,80,25,48,00,00,00,00,00
361,80,25,48,00,00,00,00,00
361,80,25,48,00,00,00,00,00
361,80,25,48,00,00,00,00,00
361,80,25,48,00,00,00,00,00
361,80,25,49,00,00,00,00,00
361,80,25,4A,00,00,00,00,00
361,80,25,4C,00,00,00,00,00
361,80,25,4D,00,00,00,00,00
361,80,25,4E,00,00,00,00,00
361,80,25,4F,00,00,00,00,00
361,80,25,52,00,00,00,00,00
361,80,25,55,00,00,00,00,00
361,80,25,5A,00,00,00,00,00
361,80,25,5E,00,00,00,00,00
361,80,25,61,00,00,00,00,00
361,80,25,64,00,00,00,00,00
361,80,25,66,00,00,00,00,00
361,80,25,68,00,00,00,00,00
361,80,25,6B,00,00,00,00,00
361,80,25,6E,00,00,00,00,00
361,80,25,72,00,00,00,00,00
361,80,25,77,00,00,00,00,00
361,80,25,7B,00,00,00,00,00
361,80,25,7C,00,00,00,00,00
361,80,25,7D,00,00,00,00,00
361,80,25,7D,00,00,00,00,00
361,80,25,7F,00,00,00,00,00
361,80,25,80,00,00,00,00,00
361,80,26,85,00,00,00,00,00
361,80,26,88,00,00,00,00,00
361,80,26,88,00,00,00,00,00
361,80,26,88,00,00,00,00,00
361,80,26,89,00,00,00,00,00
361,80,26,89,00,00,00,00,00
361,80,26,89,00,00,00,00,00
361,80,26,8B,00,00,00,00,00
361,80,26,8D,00,00,00,00,00
361,80,26,90,00,00,00,00,00
361,80,26,91,00,00,00,00,00
361,80,26,91,00,00,00,00,00
361,80,26,91,00,00,00,00,00
361,80,26,92,00,00,00,00,00
361,80,26,92,00,00,00,00,00
361,80,26,97,00,00,00,00,00
361,80,27,9B,00,00,00,00,00
361,80,27,9E,00,00,00,00,00
361,80,27,9E,00,00,00,00,00
361,80,27,9E,00,00,00,00,00
361,80,27,9F,00,00,00,00,00
361,80,27,9F,00,00,00,00,00
361,80,27,9F,00,00,00,00,00
361,80,27,9F,00,00,00,00,00
361,80,27,9F,00,00,00,00,00
361,80,28,9F,00,00,00,00,00
361,80,28,9F,00,00,00,00,00
361,80,28,9F,00,00,00,00,00
361,80,28,9F,00,00,00,00,00
361,80,28,9F,00,00,00,00,00
361,80,28,9F,00,00,00,00,00
361,80,28,9F,00,00,00,00,00
361,80,28,9F,00,00,00,00,00
361,80,29,A0,00,00,00,00,00
361,80,29,A0,00,00,00,00,00
361,80,29,A0,00,00,00,00,00
361,80,29,9F,00,00,00,00,00
361,80,29,A0,00,00,00,00,00
361,80,29,9F,00,00,00,00,00
361,80,29,A0,00,00,00,00,00
361,80,29,A0,00,00,00,00,00
361,80,29,A0,00,00,00,00,00
361,80,2A,A0,00,00,00,00,00
361,80,2A,A0,00,00,00,00,00
361,80,2A,A0,00,00,00,00,00
361,80,2A,A0,00,00,00,00,00
361,80,2A,A0,00,00,00,00,00
361,80,2A,A0,00,00,00,00,00
361,80,2A,A0,00,00,00,00,00
361,80,2A,A0,00,00,00,00,00
361,80,2B,A0,00,00,00,00,00
361,80,2B,A0,00,00,00,00,00
361,80,2B,A0,00,00,00,00,00
361,80,2B,A1,00,00,00,00,00
361,80,2B,A0,00,00,00,00,00
361,80,2B,A0,00,00,00,00,00
361,80,2B,A0,00,00,00,00,00
361,80,2B,A0,00,00,00,00,00
361,80,2B,A0,00,00,00,00,00
361,80,2C,A0,00,00,00,00,00
361,80,2C,A0,00,00,00,00,00
361,80,2C,A0,00,00,00,00,00
361,80,2C,A0,00,00,00,00,00
361,80,2C,A0,00,00,00,00,00
361,80,2C,A0,00,00,00,00,00
361,80,2C,A0,00,00,00,00,00
361,80,2D,A0,00,00,00,00,00
361,80,2D,9E,00,00,00,00,00
361,80,2D,9E,00,00,00,00,00
361,80,2D,97,00,00,00,00,00
361,80,2D,90,00,00,00,00,00
361,80,2D,89,00,00,00,00,00
361,80,2D,75,00,00,00,00,00
361,80,2D,6B,00,00,00,00,00
361,80,2D,64,00,00,00,00,00
361,80,2D,5D,00,00,00,00,00
361,80,2D,55,00,00,00,00,00
361,80,2D,4E,00,00,00,00,00
361,80,2D,48,00,00,00,00,00
361,80,2D,40,00,00,00,00,00
361,80,2D,3E,00,00,00,00,00
361,80,2D,3C,00,00,00,00,00
361,80,2D,3A,00,00,00,00,00
361,80,2D,36,00,00,00,00,00
361,80,2D,36,00,00,00,00,00
361,80,2C,33,00,00,00,00,00
361,80,2C,31,00,00,00,00,00
361,80,2C,2F,00,00,00,00,00
361,80,2C,2A,00,00,00,00,00
361,80,2C,26,00,00,00,00,00
361,80,2C,21,00,00,00,00,00
361,80,2C,21,00,00,00,00,00
361,80,2C,21,00,00,00,00,00
361,80,2B,21,00,00,00,00,00
361,80,2C,21,00,00,00,00,00
361,80,2C,21,00,00,00,00,00
361,80,2B,21,00,00,00,00,00
361,80,2B,21,00,00,00,00,00
361,80,2B,21,00,00,00,00,00
361,80,2B,20,00,00,00,00,00
361,80,2B,1F,00,00,00,00,00
361,80,2A,1D,00,00,00,00,00
361,80,2A,1C,00,00,00,00,00
361,80,2A,1C,00,00,00,00,00
361,80,2A,1C,00,00,00,00,00
361,80,2A,1C,00,00,00,00,00
361,80,2A,1C,00,00,00,00,00
361,80,2A,1C,00,00,00,00,00
361,80,2A,1C,00,00,00,00,00
361,80,2A,1C,00,00,00,00,00
361,80,2A,1C,00,00,00,00,00
361,80,2A,1C,00,00,00,00,00
361,80,2A,1B,00,00,00,00,00
361,80,2A,1B,00,00,00,00,00
361,80,29,1B,00,00,00,00,00
361,80,29,1A,00,00,00,00,00
361,80,29,1A,00,00,00,00,00
361,80,29,1A,00,00,00,00,00
361,80,29,1A,00,00,00,00,00
361,80,29,1A,00,00,00,00,00
361,80,29,1B,00,00,00,00,00
361,80,29,1B,00,00,00,00,00
361,80,29,1A,00,00,00,00,00
361,80,29,1B,00,00,00,00,00
361,80,29,1A,00,00,00,00,00
361,80,29,1A,00,00,00,00,00
361,80,29,1B,00,00,00,00,00
